Date,Open,High,Low,Close,Adj Close,Volume
2004-06-15,11.0,11.149999618530273,10.800000190734863,10.824999809265137,7.8511643409729,1886194
2004-06-16,11.199999809265137,11.199999809265137,10.574999809265137,10.649999618530273,7.724238872528076,2388646
2004-06-17,10.625,10.75,10.5,10.550000190734863,7.6517133712768555,1966282
2004-06-18,10.699999809265137,10.725000381469727,10.5,10.625,7.706108570098877,1895824
2004-06-21,10.625,10.675000190734863,10.375,10.550000190734863,7.6517133712768555,1467400
2004-06-22,10.524999618530273,10.524999618530273,10.175000190734863,10.324999809265137,7.488524436950684,2071528
2004-06-23,10.5,10.5,9.649999618530273,9.75,7.0714874267578125,3194342
2004-06-24,9.949999809265137,9.949999809265137,9.475000381469727,9.75,7.0714874267578125,2564510
2004-06-25,9.625,10.300000190734863,9.625,10.100000381469727,7.3253350257873535,2778676
2004-06-28,10.300000190734863,10.324999809265137,10.125,10.199999809265137,7.397861480712891,1584572
2004-06-29,10.25,11.0,10.175000190734863,10.875,7.887426853179932,5066764
2004-06-30,11.050000190734863,11.199999809265137,10.75,10.800000190734863,7.833032608032227,2419862
2004-07-01,10.975000381469727,10.975000381469727,10.649999618530273,10.774999618530273,7.814899444580078,1180774
2004-07-02,10.75,11.125,10.550000190734863,11.050000190734863,8.014355659484863,3046050
2004-07-05,11.050000190734863,11.149999618530273,10.925000190734863,11.0,7.978088855743408,1794340
2004-07-06,10.875,11.074999809265137,10.850000381469727,11.024999618530273,7.996220111846924,1714134
2004-07-07,11.125,11.25,10.949999809265137,11.0,7.978088855743408,1640794
2004-07-08,11.25,11.25,10.524999618530273,10.699999809265137,7.760504245758057,2631224
2004-07-09,10.550000190734863,10.949999809265137,10.0,10.800000190734863,7.833032608032227,1907532
2004-07-12,10.774999618530273,11.050000190734863,10.75,10.824999809265137,7.8511643409729,1113190
2004-07-13,10.975000381469727,10.975000381469727,10.699999809265137,10.75,7.796767234802246,871250
2004-07-14,10.75,10.899999618530273,10.649999618530273,10.699999809265137,7.760504245758057,933294
2004-07-15,10.75,11.0,10.399999618530273,10.949999809265137,7.941822528839111,1445102
2004-07-16,11.024999618530273,11.225000381469727,10.899999618530273,11.024999618530273,7.996220111846924,2211974
2004-07-19,11.0,11.199999809265137,11.0,11.074999809265137,8.032485961914062,2013870
2004-07-20,11.0,11.225000381469727,10.899999618530273,10.949999809265137,7.941822528839111,1277798
2004-07-21,11.050000190734863,11.100000381469727,10.850000381469727,10.975000381469727,7.95995569229126,901922
2004-07-22,11.100000381469727,11.800000190734863,10.975000381469727,11.475000381469727,8.322598457336426,10771788
2004-07-23,11.649999618530273,12.024999618530273,11.449999809265137,11.774999618530273,8.540180206298828,10137142
2004-07-26,11.800000190734863,11.800000190734863,11.375,11.425000190734863,8.286334037780762,3095338
2004-07-27,11.625,11.625,11.175000190734863,11.199999809265137,8.12314510345459,1674304
2004-07-28,11.375,11.375,11.024999618530273,11.100000381469727,8.050619125366211,1551120
2004-07-29,11.25,11.75,11.149999618530273,11.399999618530273,8.268200874328613,4274882
2004-07-30,11.350000381469727,11.5,11.024999618530273,11.050000190734863,8.014355659484863,3930322
2004-08-02,11.074999809265137,11.699999809265137,10.800000190734863,11.475000381469727,8.322598457336426,9106004
2004-08-03,11.75,11.875,11.375,11.5,8.340729713439941,12332864
2004-08-04,11.475000381469727,11.5,11.074999809265137,11.125,8.068748474121094,3710400
2004-08-05,11.0,11.350000381469727,11.0,11.175000190734863,8.10501480102539,2812428
2004-08-06,11.300000190734863,11.350000381469727,11.050000190734863,11.100000381469727,8.050619125366211,3523926
2004-08-09,11.0,11.25,10.875,11.100000381469727,8.050619125366211,1959774
2004-08-10,11.324999809265137,11.324999809265137,11.0,11.024999618530273,7.996220111846924,2084000
2004-08-11,11.100000381469727,11.175000190734863,10.774999618530273,10.824999809265137,7.8511643409729,2312682
2004-08-12,10.875,11.0,10.699999809265137,10.75,7.796767234802246,1831258
2004-08-13,10.75,10.850000381469727,10.699999809265137,10.774999618530273,7.814899444580078,1210592
2004-08-16,10.875,11.125,10.725000381469727,10.975000381469727,7.95995569229126,2120218
2004-08-17,11.0,11.449999809265137,11.0,11.375,8.250068664550781,4128226
2004-08-18,11.449999809265137,11.449999809265137,10.975000381469727,11.024999618530273,7.996220111846924,1515652
2004-08-19,11.175000190734863,11.300000190734863,10.899999618530273,10.949999809265137,7.941822528839111,1527818
2004-08-20,11.0,11.225000381469727,10.925000190734863,11.100000381469727,8.050619125366211,2133358
2004-08-23,11.199999809265137,11.225000381469727,10.725000381469727,10.75,7.796767234802246,1573686
2004-08-24,10.75,11.550000190734863,10.75,11.475000381469727,8.322598457336426,7788572
2004-08-25,11.475000381469727,12.524999618530273,11.274999618530273,12.274999618530273,8.90282154083252,26173060
2004-08-26,12.5,12.5,11.850000381469727,11.925000190734863,8.64897346496582,11522468
2004-08-27,11.899999618530273,12.100000381469727,11.699999809265137,11.824999809265137,8.576443672180176,3696956
2004-08-30,12.074999809265137,12.074999809265137,11.850000381469727,11.899999618530273,8.630841255187988,2896614
2004-08-31,11.975000381469727,12.199999809265137,11.800000190734863,12.125,8.79403018951416,4333114
2004-09-01,12.25,12.524999618530273,12.050000190734863,12.074999809265137,8.757766723632812,7189572
2004-09-02,12.625,12.850000381469727,12.024999618530273,12.675000190734863,9.192933082580566,16272098
2004-09-03,12.800000190734863,12.850000381469727,12.399999618530273,12.725000381469727,9.22919750213623,13794910
2004-09-06,12.600000381469727,12.800000190734863,12.350000381469727,12.425000190734863,9.011611938476562,4608174
2004-09-07,12.5,12.625,12.350000381469727,12.399999618530273,8.99347972869873,2133672
2004-09-08,12.375,12.524999618530273,12.274999618530273,12.449999809265137,9.029746055603027,3282622
2004-09-09,12.5,12.574999809265137,12.074999809265137,12.125,8.79403018951416,2241746
2004-09-10,12.449999809265137,12.449999809265137,12.050000190734863,12.149999618530273,8.812161445617676,1386010
2004-09-13,12.25,12.25,11.925000190734863,11.949999809265137,8.667105674743652,1488802
2004-09-14,12.074999809265137,12.074999809265137,11.800000190734863,11.824999809265137,8.576443672180176,1304864
2004-09-15,11.875,12.0,11.774999618530273,11.925000190734863,8.64897346496582,1735144
2004-09-16,12.0,12.225000381469727,11.875,12.149999618530273,8.812161445617676,2739220
2004-09-17,12.225000381469727,12.25,11.875,11.925000190734863,8.64897346496582,1630618
2004-09-20,12.0,12.175000190734863,11.875,11.899999618530273,8.630841255187988,1625424
2004-09-21,11.899999618530273,12.050000190734863,11.824999809265137,11.925000190734863,8.64897346496582,1431694
2004-09-22,12.0,12.050000190734863,11.850000381469727,11.949999809265137,8.667105674743652,1454524
2004-09-23,12.0,12.324999809265137,11.824999809265137,11.875,8.612709045410156,2725802
2004-09-24,11.925000190734863,12.100000381469727,11.824999809265137,11.850000381469727,8.594576835632324,1273356
2004-09-27,11.975000381469727,12.125,11.850000381469727,12.0,8.703367233276367,1420330
2004-09-28,12.125,12.199999809265137,11.899999618530273,11.925000190734863,8.64897346496582,1777906
2004-09-29,12.0,12.074999809265137,11.824999809265137,11.875,8.612709045410156,978108
2004-09-30,11.850000381469727,12.175000190734863,11.850000381469727,11.899999618530273,8.630841255187988,2113576
2004-10-01,12.0,12.024999618530273,11.824999809265137,11.850000381469727,8.594576835632324,1048444
2004-10-04,9.75,12.100000381469727,9.75,11.899999618530273,8.630841255187988,2225660
2004-10-05,12.0,12.024999618530273,11.800000190734863,11.899999618530273,8.630841255187988,1962168
2004-10-06,11.899999618530273,12.375,11.850000381469727,12.050000190734863,8.739632606506348,5407552
2004-10-07,12.0,12.625,12.0,12.375,8.975349426269531,10081492
2004-10-08,12.399999618530273,12.399999618530273,12.125,12.175000190734863,8.830291748046875,2307262
2004-10-11,12.25,12.475000381469727,11.824999809265137,11.875,8.612709045410156,1818562
2004-10-12,12.0,12.0,11.600000381469727,11.699999809265137,8.485785484313965,1692436
2004-10-13,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,8.485785484313965,0
2004-10-14,11.75,11.800000190734863,11.300000190734863,11.675000190734863,8.46765422821045,1290800
2004-10-15,11.75,11.774999618530273,11.625,11.649999618530273,8.4495210647583,887014
2004-10-18,13.0,13.0,11.725000381469727,11.774999618530273,8.540180206298828,1381478
2004-10-19,11.899999618530273,11.925000190734863,11.699999809265137,11.75,8.522048950195312,813860
2004-10-20,12.25,12.25,11.850000381469727,11.899999618530273,8.630841255187988,1688212
2004-10-21,12.0,12.050000190734863,11.800000190734863,11.875,8.612709045410156,1041318
2004-10-22,11.875,11.875,11.875,11.875,8.612709045410156,0
2004-10-25,11.949999809265137,11.949999809265137,11.399999618530273,11.449999809265137,8.304465293884277,1371880
2004-10-26,11.550000190734863,11.699999809265137,11.399999618530273,11.574999809265137,8.395123481750488,1083738
2004-10-27,11.699999809265137,11.850000381469727,11.649999618530273,11.75,8.522048950195312,947694
2004-10-28,11.875,11.925000190734863,11.649999618530273,11.699999809265137,8.485785484313965,923486
2004-10-29,11.725000381469727,11.725000381469727,11.574999809265137,11.625,8.431388854980469,617700
2004-11-01,11.75,11.774999618530273,11.600000381469727,11.625,8.431388854980469,1086034
2004-11-02,11.75,12.0,11.550000190734863,11.675000190734863,8.46765422821045,2193056
2004-11-03,11.75,12.350000381469727,11.600000381469727,12.175000190734863,8.830291748046875,4126984
2004-11-04,12.100000381469727,12.25,11.899999618530273,11.925000190734863,8.64897346496582,1382040
2004-11-05,12.199999809265137,12.199999809265137,11.75,11.800000190734863,8.558313369750977,1686136
2004-11-08,11.949999809265137,12.199999809265137,11.774999618530273,11.800000190734863,8.558313369750977,1490758
2004-11-09,12.0,12.0,11.699999809265137,11.725000381469727,8.503918647766113,1045436
2004-11-10,11.875,11.875,11.675000190734863,11.725000381469727,8.503918647766113,792152
2004-11-11,11.649999618530273,11.800000190734863,11.649999618530273,11.675000190734863,8.46765422821045,878006
2004-11-12,11.75,11.850000381469727,11.675000190734863,11.699999809265137,8.485785484313965,512430
2004-11-15,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,8.485785484313965,0
2004-11-16,11.75,11.75,11.524999618530273,11.574999809265137,8.395123481750488,1272070
2004-11-17,11.399999618530273,11.725000381469727,11.399999618530273,11.600000381469727,8.413257598876953,1328366
2004-11-18,11.600000381469727,11.75,11.574999809265137,11.625,8.431388854980469,1659680
2004-11-19,11.699999809265137,11.899999618530273,11.625,11.649999618530273,8.4495210647583,2186430
2004-11-22,11.524999618530273,11.850000381469727,11.5,11.75,8.522048950195312,1602900
2004-11-23,11.875,12.0,11.725000381469727,11.899999618530273,8.630841255187988,2521478
2004-11-24,12.0,12.0,11.800000190734863,11.850000381469727,8.594576835632324,1606148
2004-11-25,11.774999618530273,11.949999809265137,11.675000190734863,11.725000381469727,8.503918647766113,1711670
2004-11-26,11.725000381469727,11.725000381469727,11.725000381469727,11.725000381469727,8.503918647766113,0
2004-11-29,11.75,12.100000381469727,11.625,11.949999809265137,8.667105674743652,2030168
2004-11-30,12.050000190734863,12.050000190734863,11.675000190734863,11.725000381469727,8.503918647766113,1571272
2004-12-01,11.5,11.75,11.5,11.600000381469727,8.413257598876953,1384736
2004-12-02,11.75,11.899999618530273,11.600000381469727,11.625,8.431388854980469,1980284
2004-12-03,11.725000381469727,12.0,11.524999618530273,11.574999809265137,8.395123481750488,3656722
2004-12-06,11.774999618530273,11.824999809265137,11.550000190734863,11.725000381469727,8.503918647766113,3490704
2004-12-07,11.899999618530273,11.899999618530273,11.524999618530273,11.550000190734863,8.376991271972656,2334320
2004-12-08,11.550000190734863,11.699999809265137,11.475000381469727,11.5,8.340729713439941,1919644
2004-12-09,11.625,11.625,11.300000190734863,11.350000381469727,8.231937408447266,2401690
2004-12-10,11.524999618530273,11.524999618530273,11.25,11.350000381469727,8.231937408447266,2140422
2004-12-13,11.399999618530273,11.475000381469727,11.300000190734863,11.425000190734863,8.286334037780762,1184770
2004-12-14,11.600000381469727,11.75,11.5,11.600000381469727,8.413257598876953,2319234
2004-12-15,11.725000381469727,11.725000381469727,11.550000190734863,11.574999809265137,8.395123481750488,1409428
2004-12-16,11.699999809265137,12.300000190734863,11.524999618530273,11.975000381469727,8.6852388381958,10772212
2004-12-17,12.149999618530273,12.149999618530273,11.774999618530273,11.800000190734863,8.558313369750977,4141628
2004-12-20,11.774999618530273,14.175000190734863,11.774999618530273,14.100000381469727,10.226458549499512,32486610
2004-12-21,14.25,16.100000381469727,14.25,14.899999618530273,10.806685447692871,50360900
2004-12-22,15.5,15.5,14.324999809265137,14.399999618530273,10.444043159484863,16711378
2004-12-23,14.5,15.774999618530273,14.175000190734863,15.050000190734863,10.915475845336914,14865780
2004-12-24,15.0,15.5,14.949999809265137,15.050000190734863,10.915475845336914,9302134
2004-12-27,15.0,15.5,14.25,14.899999618530273,10.806685447692871,8105364
2004-12-28,15.399999618530273,15.399999618530273,14.75,15.0,10.879212379455566,7655306
2004-12-29,15.225000381469727,15.274999618530273,14.800000190734863,15.024999618530273,10.897343635559082,4857526
2004-12-30,15.074999809265137,16.549999237060547,15.024999618530273,15.600000381469727,11.314380645751953,16175144
2004-12-31,15.949999809265137,16.100000381469727,15.550000190734863,15.75,11.423172950744629,8329774
2005-01-03,15.975000381469727,18.899999618530273,15.75,18.850000381469727,13.67154312133789,56603166
2005-01-04,19.5,19.700000762939453,18.149999618530273,18.5,13.417695045471191,31723302
2005-01-05,18.25,19.0,16.825000762939453,17.649999618530273,12.801206588745117,25837958
2005-01-06,17.75,18.575000762939453,16.799999237060547,17.899999618530273,12.982523918151855,17845602
2005-01-07,18.075000762939453,21.5,18.0,21.225000381469727,15.394083023071289,69734066
2005-01-10,22.350000381469727,24.399999618530273,21.549999237060547,22.924999237060547,16.627059936523438,85814906
2005-01-11,23.350000381469727,23.950000762939453,21.774999618530273,22.024999618530273,15.974308967590332,41696050
2005-01-12,22.399999618530273,23.0,19.950000762939453,20.325000762939453,14.74133014678955,38661396
2005-01-13,20.5,22.0,20.5,21.75,15.774853706359863,21477000
2005-01-14,22.075000762939453,22.200000762939453,21.100000381469727,21.424999237060547,15.539139747619629,11702668
2005-01-17,21.5,21.899999618530273,19.100000381469727,19.924999237060547,14.45122241973877,19695562
2005-01-18,20.200000762939453,21.600000381469727,19.825000762939453,20.149999618530273,14.614407539367676,15750544
2005-01-19,20.100000381469727,20.475000381469727,19.649999618530273,19.799999237060547,14.36056137084961,8412872
2005-01-20,19.799999237060547,19.850000381469727,19.049999237060547,19.225000381469727,13.943524360656738,5658350
2005-01-24,19.399999618530273,21.049999237060547,19.0,20.149999618530273,14.614407539367676,20762970
2005-01-25,20.299999237060547,20.825000762939453,19.700000762939453,20.575000762939453,14.922653198242188,14030902
2005-01-27,20.799999237060547,22.225000381469727,20.75,21.674999237060547,15.720458030700684,23447754
2005-01-28,21.75,22.149999618530273,21.149999618530273,21.350000381469727,15.48474407196045,10909352
2005-01-31,21.625,23.100000381469727,21.5,22.125,16.04684066772461,14718270
2005-02-01,22.375,22.375,21.450000762939453,21.924999237060547,15.901782035827637,10977684
2005-02-02,23.0,23.0,22.0,22.075000762939453,16.010578155517578,13817536
2005-02-03,22.075000762939453,22.674999237060547,21.774999618530273,21.950000762939453,15.91991138458252,6911380
2005-02-04,22.149999618530273,22.399999618530273,21.549999237060547,21.625,15.684199333190918,5893898
2005-02-07,21.899999618530273,22.549999237060547,21.575000762939453,21.799999237060547,15.811116218566895,8984140
2005-02-08,21.850000381469727,22.325000762939453,21.674999237060547,21.850000381469727,15.847386360168457,6644740
2005-02-09,22.075000762939453,23.325000762939453,21.924999237060547,23.049999237060547,16.71772003173828,32527682
2005-02-10,23.200000762939453,24.225000381469727,22.875,23.049999237060547,16.71772003173828,27813542
2005-02-11,23.25,23.575000762939453,22.575000762939453,22.825000762939453,16.554533004760742,7898866
2005-02-14,23.024999618530273,23.299999237060547,22.5,22.774999618530273,16.51827049255371,9663980
2005-02-15,23.0,23.0,22.149999618530273,22.299999237060547,16.173763275146484,5681836
2005-02-16,23.475000381469727,25.0,21.75,22.100000381469727,16.028711318969727,4638890
2005-02-17,22.174999237060547,22.174999237060547,21.575000762939453,21.674999237060547,15.720458030700684,4219970
2005-02-18,21.725000381469727,22.100000381469727,21.700000762939453,21.875,15.86551570892334,4086832
2005-02-21,22.25,22.399999618530273,21.725000381469727,21.924999237060547,15.901782035827637,4940622
2005-02-22,21.649999618530273,22.149999618530273,21.649999618530273,21.899999618530273,15.883645057678223,2731230
2005-02-23,22.049999237060547,22.325000762939453,21.825000762939453,21.899999618530273,15.883645057678223,3386760
2005-02-24,21.825000762939453,22.375,21.825000762939453,21.875,15.86551570892334,4031710
2005-02-25,22.149999618530273,22.274999618530273,21.549999237060547,21.725000381469727,15.75672435760498,3772502
2005-02-28,21.725000381469727,22.200000762939453,21.700000762939453,21.924999237060547,15.901782035827637,3554002
2005-03-01,22.0,22.149999618530273,21.625,21.674999237060547,15.720458030700684,2570224
2005-03-02,21.75,21.850000381469727,21.375,21.549999237060547,15.629798889160156,2617514
2005-03-03,21.5,22.174999237060547,21.5,21.649999618530273,15.7023286819458,2583020
2005-03-04,21.75,21.875,21.549999237060547,21.649999618530273,15.7023286819458,2725572
2005-03-07,21.850000381469727,21.950000762939453,21.5,21.549999237060547,15.629798889160156,2691124
2005-03-08,21.725000381469727,21.899999618530273,21.5,21.625,15.684199333190918,3973198
2005-03-09,21.850000381469727,23.0,21.649999618530273,21.825000762939453,15.829251289367676,11484120
2005-03-10,21.825000762939453,22.549999237060547,21.700000762939453,22.274999618530273,16.1556339263916,6980180
2005-03-11,22.274999618530273,22.924999237060547,22.274999618530273,22.375,16.228158950805664,7471386
2005-03-14,22.600000381469727,22.700000762939453,21.799999237060547,21.924999237060547,15.901782035827637,2485956
2005-03-15,22.0,22.049999237060547,21.5,21.549999237060547,15.629798889160156,2289776
2005-03-16,21.725000381469727,22.0,21.375,21.450000762939453,15.557271957397461,2050754
2005-03-17,21.450000762939453,21.549999237060547,20.799999237060547,20.975000381469727,15.212763786315918,1681656
2005-03-18,21.100000381469727,21.125,20.5,20.899999618530273,15.158369064331055,2332674
2005-03-21,21.0,21.149999618530273,20.5,20.575000762939453,14.922653198242188,1544376
2005-03-22,20.700000762939453,20.700000762939453,19.625,19.725000381469727,14.30616569519043,2295130
2005-03-23,19.725000381469727,19.825000762939453,19.25,19.450000762939453,14.106712341308594,3196718
2005-03-24,19.700000762939453,20.125,19.075000762939453,19.674999237060547,14.26990032196045,3228966
2005-03-28,19.875,21.649999618530273,19.75,21.100000381469727,15.303426742553711,5930742
2005-03-29,21.024999618530273,21.325000762939453,19.700000762939453,19.799999237060547,14.36056137084961,3153592
2005-03-30,19.875,20.649999618530273,19.774999618530273,20.475000381469727,14.850125312805176,2715480
2005-03-31,22.5,22.5,20.625,21.149999618530273,15.33968734741211,3418698
2005-04-01,21.325000762939453,21.375,20.825000762939453,21.049999237060547,15.26716136932373,2159444
2005-04-04,21.225000381469727,21.25,20.850000381469727,20.975000381469727,15.212763786315918,1248788
2005-04-05,21.0,21.125,20.350000381469727,20.399999618530273,14.795722961425781,1279294
2005-04-06,20.549999237060547,21.125,20.325000762939453,20.75,15.049576759338379,1595392
2005-04-07,21.25,22.25,21.125,21.274999618530273,15.430349349975586,7041666
2005-04-08,21.5,21.600000381469727,21.024999618530273,21.200000762939453,15.375956535339355,2909182
2005-04-11,21.25,21.399999618530273,20.75,20.825000762939453,15.103971481323242,1734626
2005-04-12,20.549999237060547,21.0,20.549999237060547,20.625,14.958914756774902,1009968
2005-04-13,20.700000762939453,21.450000762939453,20.700000762939453,21.024999618530273,15.249030113220215,2595136
2005-04-15,21.0,21.450000762939453,20.325000762939453,20.549999237060547,14.904520034790039,2034344
2005-04-18,20.625,20.625,19.825000762939453,20.350000381469727,14.759466171264648,1873986
2005-04-19,20.5,21.049999237060547,19.975000381469727,20.075000762939453,14.560011863708496,1701964
2005-04-20,20.0,20.5,19.5,20.125,14.596270561218262,1250440
2005-04-21,20.125,20.5,19.825000762939453,20.25,14.686933517456055,1328296
2005-04-22,20.5,20.625,20.125,20.200000762939453,14.650670051574707,1663094
2005-04-25,20.274999618530273,20.975000381469727,20.049999237060547,20.575000762939453,14.922653198242188,2728182
2005-04-26,20.5,20.825000762939453,20.375,20.450000762939453,14.831992149353027,1551530
2005-04-27,20.375,20.399999618530273,20.0,20.049999237060547,14.541878700256348,886018
2005-04-28,20.125,20.225000381469727,19.850000381469727,19.975000381469727,14.4874849319458,1272704
2005-04-29,20.75,20.75,19.274999618530273,19.600000381469727,14.215505599975586,1338218
2005-05-02,19.950000762939453,20.0,19.299999237060547,19.399999618530273,14.070446968078613,1423678
2005-05-03,19.424999237060547,19.649999618530273,19.350000381469727,19.399999618530273,14.070446968078613,747804
2005-05-04,19.399999618530273,19.825000762939453,19.350000381469727,19.600000381469727,14.215505599975586,984434
2005-05-05,19.600000381469727,20.049999237060547,19.600000381469727,19.774999618530273,14.342427253723145,1122752
2005-05-06,19.774999618530273,20.0,19.600000381469727,19.825000762939453,14.378694534301758,685534
2005-05-09,19.924999237060547,20.25,19.825000762939453,20.125,14.596270561218262,1043224
2005-05-10,20.299999237060547,20.299999237060547,19.899999618530273,19.950000762939453,14.469350814819336,749300
2005-05-11,20.100000381469727,21.774999618530273,19.649999618530273,21.125,15.321557998657227,5905876
2005-05-12,21.25,21.850000381469727,21.200000762939453,21.450000762939453,15.557271957397461,5267034
2005-05-13,21.524999618530273,21.850000381469727,21.075000762939453,21.225000381469727,15.394083023071289,3001166
2005-05-16,21.399999618530273,21.75,21.274999618530273,21.575000762939453,15.647933006286621,2993526
2005-05-17,21.75,21.850000381469727,21.0,21.049999237060547,15.26716136932373,2201394
2005-05-18,21.325000762939453,21.325000762939453,20.649999618530273,20.950000762939453,15.194633483886719,1119536
2005-05-19,21.174999237060547,22.674999237060547,21.125,22.149999618530273,16.064971923828125,12066478
2005-05-20,22.450000762939453,22.924999237060547,22.075000762939453,22.375,16.228158950805664,12621240
2005-05-23,22.5,22.700000762939453,21.774999618530273,22.024999618530273,15.974308967590332,2964116
2005-05-24,22.225000381469727,22.325000762939453,21.5,21.549999237060547,15.629798889160156,2573584
2005-05-25,21.524999618530273,22.125,21.25,21.5,15.593534469604492,2989150
2005-05-26,21.700000762939453,21.700000762939453,21.075000762939453,21.149999618530273,15.33968734741211,1699932
2005-05-27,21.25,21.75,20.75,21.174999237060547,15.35782241821289,3152184
