Date,Open,High,Low,Close,Adj Close,Volume
2002-09-20,1.5440000295639038,1.5440000295639038,1.5130000114440918,1.5130000114440918,1.2542537450790405,13337600
2002-09-23,1.600000023841858,1.600000023841858,1.5,1.5010000467300415,1.2443060874938965,13600000
2002-09-24,1.562999963760376,1.562999963760376,1.475000023841858,1.475000023841858,1.2227524518966675,13958400
2002-09-25,1.5499999523162842,1.5499999523162842,1.531000018119812,1.531000018119812,1.2691757678985596,13024000
2002-09-26,1.5499999523162842,1.5499999523162842,1.503999948501587,1.503999948501587,1.2467926740646362,14144000
2002-09-27,1.5499999523162842,1.5499999523162842,1.5,1.5329999923706055,1.2708332538604736,13299200
2002-09-30,1.6130000352859497,1.6130000352859497,1.5,1.524999976158142,1.2642017602920532,13222400
2002-10-01,1.600000023841858,1.600000023841858,1.5470000505447388,1.5470000505447388,1.2824393510818481,12832000
2002-10-02,1.5470000505447388,1.5470000505447388,1.5470000505447388,1.5470000505447388,1.2824393510818481,0
2002-10-03,1.600000023841858,1.600000023841858,1.437999963760376,1.468999981880188,1.2177785634994507,13696000
2002-10-04,1.5499999523162842,1.5499999523162842,1.531000018119812,1.5379999876022339,1.274978518486023,12864000
2002-10-07,1.5490000247955322,1.5490000247955322,1.531000018119812,1.5379999876022339,1.274978518486023,12864000
2002-10-08,1.559000015258789,1.559000015258789,1.5190000534057617,1.531000018119812,1.2691757678985596,12947200
2002-10-09,1.531000018119812,1.531000018119812,1.3940000534057617,1.5299999713897705,1.2683464288711548,13472000
2002-10-10,1.531000018119812,1.531000018119812,1.4759999513626099,1.531000018119812,1.2691757678985596,12928000
2002-10-11,1.524999976158142,1.5360000133514404,1.524999976158142,1.5360000133514404,1.2733205556869507,12864000
2002-10-14,1.5360000133514404,1.5360000133514404,1.5360000133514404,1.5360000133514404,1.2733205556869507,0
2002-10-15,1.5360000133514404,1.5360000133514404,1.5360000133514404,1.5360000133514404,1.2733205556869507,0
2002-10-16,1.5499999523162842,1.5499999523162842,1.5,1.5440000295639038,1.2799525260925293,13491200
2002-10-17,1.5499999523162842,1.5499999523162842,1.399999976158142,1.4279999732971191,1.1837900876998901,17273600
2002-10-18,1.559000015258789,1.559000015258789,1.437999963760376,1.4859999418258667,1.231871247291565,13190400
2002-10-21,1.5,1.5,1.4290000200271606,1.4290000200271606,1.184619426727295,14720000
2002-10-22,1.5,1.5,1.437999963760376,1.437999963760376,1.192079782485962,13177600
2002-10-23,1.5,1.5,1.4390000104904175,1.4390000104904175,1.1929090023040771,13024000
2002-10-24,1.5,1.5,1.444000005722046,1.49399995803833,1.2385029792785645,13312000
2002-10-25,1.5,1.5,1.437999963760376,1.4880000352859497,1.2335292100906372,12928000
2002-10-28,1.5,1.5,1.475000023841858,1.5,1.24347722530365,12864000
2002-10-29,1.5,1.5,1.468999981880188,1.4980000257492065,1.2418190240859985,13664000
2002-10-30,1.5,1.5,1.475000023841858,1.4809999465942383,1.2277263402938843,12864000
2002-10-31,1.5,1.5,1.437999963760376,1.437999963760376,1.192079782485962,14080000
2002-11-01,1.5,1.5,1.437999963760376,1.437999963760376,1.192079782485962,13760000
2002-11-04,1.5,1.5,1.437999963760376,1.4630000591278076,1.2128045558929443,13184000
2002-11-05,1.5,1.5,1.437999963760376,1.437999963760376,1.192079782485962,13120000
2002-11-06,1.437999963760376,1.437999963760376,1.437999963760376,1.437999963760376,1.192079782485962,0
2002-11-07,1.5,1.5,1.4630000591278076,1.468999981880188,1.2177785634994507,12928000
2002-11-08,1.4980000257492065,1.4980000257492065,1.4559999704360962,1.4559999704360962,1.2070019245147705,704000
2002-11-11,1.5,1.5,1.437999963760376,1.475000023841858,1.2227524518966675,384000
2002-11-12,1.5,1.5,1.430999994277954,1.4609999656677246,1.211146593093872,1017600
2002-11-13,1.4739999771118164,1.4739999771118164,1.4010000228881836,1.4529999494552612,1.2045148611068726,1030400
2002-11-14,1.4989999532699585,1.4989999532699585,1.4079999923706055,1.409999966621399,1.1688685417175293,1132800
2002-11-15,1.5,1.5,1.4630000591278076,1.4630000591278076,1.2128045558929443,64000
2002-11-18,1.5,1.5,1.437999963760376,1.440999984741211,1.1945669651031494,646400
2002-11-19,1.440999984741211,1.440999984741211,1.440999984741211,1.440999984741211,1.1945669651031494,0
2002-11-20,1.5,1.5,1.5,1.5,1.24347722530365,64000
2002-11-21,1.5,1.5,1.4500000476837158,1.4500000476837158,1.2020275592803955,672000
2002-11-22,1.4739999771118164,1.4739999771118164,1.4010000228881836,1.406000018119812,1.1655526161193848,1664000
2002-11-25,1.475000023841858,1.475000023841858,1.4600000381469727,1.4600000381469727,1.2103177309036255,128000
2002-11-26,1.5,1.5,1.4600000381469727,1.4600000381469727,1.2103177309036255,128000
2002-11-27,1.5,1.5,1.399999976158142,1.399999976158142,1.1605784893035889,435200
2002-11-28,1.5,1.5,1.4010000228881836,1.4630000591278076,1.2128045558929443,531200
2002-11-29,1.5,1.5,1.4129999876022339,1.4129999876022339,1.1713554859161377,576000
2002-12-02,1.437999963760376,1.475000023841858,1.437999963760376,1.475000023841858,1.2227524518966675,128000
2002-12-03,1.5,1.5,1.475000023841858,1.475000023841858,1.2227524518966675,307200
2002-12-04,1.5,1.5,1.437999963760376,1.4739999771118164,1.2219234704971313,160000
2002-12-05,1.5,1.5,1.4390000104904175,1.4809999465942383,1.2277263402938843,512000
2002-12-06,1.5,1.5,1.496000051498413,1.496000051498413,1.2401610612869263,128000
2002-12-09,1.5130000114440918,1.5130000114440918,1.5,1.5,1.24347722530365,128000
2002-12-10,1.5119999647140503,1.5119999647140503,1.437999963760376,1.437999963760376,1.192079782485962,716800
2002-12-11,1.49399995803833,1.49399995803833,1.3760000467300415,1.4179999828338623,1.1755002737045288,473600
2002-12-12,1.5,1.5,1.475000023841858,1.475000023841858,1.2227524518966675,128000
2002-12-13,1.5,1.5,1.5,1.5,1.24347722530365,64000
2002-12-16,1.5,1.5,1.437999963760376,1.437999963760376,1.192079782485962,128000
2002-12-17,1.5,1.5,1.5,1.5,1.24347722530365,64000
2002-12-18,1.4989999532699585,1.5010000467300415,1.3880000114440918,1.440999984741211,1.1945669651031494,3788800
2002-12-19,1.5,1.5,1.4869999885559082,1.4869999885559082,1.2327003479003906,128000
2002-12-20,1.5,1.5,1.3890000581741333,1.3910000324249268,1.1531176567077637,2182400
2002-12-23,1.5,1.5,1.378000020980835,1.3940000534057617,1.1556047201156616,2720000
2002-12-24,1.5,1.5,1.25600004196167,1.3639999628067017,1.1307352781295776,6790400
2002-12-25,1.3639999628067017,1.3639999628067017,1.3639999628067017,1.3639999628067017,1.1307352781295776,0
2002-12-26,1.4709999561309814,1.4709999561309814,1.4129999876022339,1.4190000295639038,1.176329255104065,1088000
2002-12-27,1.5,1.5,1.375,1.3760000467300415,1.1406830549240112,800000
2002-12-30,1.437999963760376,1.437999963760376,1.3760000467300415,1.3769999742507935,1.1415116786956787,403200
2002-12-31,1.5,1.5,1.4129999876022339,1.4129999876022339,1.1713554859161377,128000
2003-01-01,1.5,1.5,1.3760000467300415,1.3760000467300415,1.1406830549240112,352000
2003-01-02,1.4930000305175781,1.4930000305175781,1.375,1.375,1.1398539543151855,1132800
2003-01-03,1.4739999771118164,1.4739999771118164,1.38100004196167,1.4079999923706055,1.1672104597091675,6528000
2003-01-06,1.496000051498413,1.496000051498413,1.375,1.378000020980835,1.142340898513794,2995200
2003-01-07,1.4739999771118164,1.4739999771118164,1.378000020980835,1.399999976158142,1.1605784893035889,6880000
2003-01-08,1.4609999656677246,1.4609999656677246,1.4609999656677246,1.4609999656677246,1.211146593093872,64000
2003-01-09,1.4880000352859497,1.4880000352859497,1.3880000114440918,1.4589999914169312,1.2094886302947998,736000
2003-01-10,1.4420000314712524,1.4429999589920044,1.4420000314712524,1.4420000314712524,1.195396065711975,160000
2003-01-13,1.475000023841858,1.475000023841858,1.475000023841858,1.475000023841858,1.2227524518966675,64000
2003-01-14,1.475000023841858,1.475000023841858,1.375,1.375,1.1398539543151855,384000
2003-01-15,1.4630000591278076,1.4630000591278076,1.4459999799728394,1.4490000009536743,1.201198697090149,396800
2003-01-16,1.444000005722046,1.444000005722046,1.3880000114440918,1.3880000114440918,1.1506307125091553,288000
2003-01-17,1.4709999561309814,1.4709999561309814,1.399999976158142,1.4390000104904175,1.1929090023040771,608000
2003-01-20,1.4609999656677246,1.4609999656677246,1.375,1.3960000276565552,1.1572625637054443,1708800
2003-01-21,1.437999963760376,1.437999963760376,1.375,1.4240000247955322,1.1804741621017456,172800
2003-01-22,1.4579999446868896,1.4579999446868896,1.375,1.378999948501587,1.1431697607040405,2944000
2003-01-23,1.4500000476837158,1.4500000476837158,1.3380000591278076,1.4229999780654907,1.1796451807022095,1945600
2003-01-24,1.437999963760376,1.437999963760376,1.375,1.4140000343322754,1.1721844673156738,6848000
2003-01-27,1.4500000476837158,1.4500000476837158,1.3899999856948853,1.409999966621399,1.1688685417175293,10368000
2003-01-28,1.4500000476837158,1.4500000476837158,1.3880000114440918,1.4429999589920044,1.1962248086929321,281600
2003-01-29,1.4490000009536743,1.4490000009536743,1.4249999523162842,1.4249999523162842,1.1813032627105713,128000
2003-01-30,1.4490000009536743,1.475000023841858,1.4259999990463257,1.4630000591278076,1.2128045558929443,10022400
2003-01-31,1.4500000476837158,1.4730000495910645,1.3890000581741333,1.4329999685287476,1.1879351139068604,5644800
2003-02-03,1.4839999675750732,1.4839999675750732,1.4490000009536743,1.4490000009536743,1.201198697090149,128000
2003-02-04,1.4739999771118164,1.475000023841858,1.3930000066757202,1.4739999771118164,1.2219234704971313,6611200
2003-02-05,1.4869999885559082,1.4869999885559082,1.375,1.375,1.1398539543151855,448000
2003-02-06,1.4839999675750732,1.4839999675750732,1.3899999856948853,1.468999981880188,1.2177785634994507,3980800
2003-02-07,1.4739999771118164,1.4739999771118164,1.4010000228881836,1.4559999704360962,1.2070019245147705,1344000
2003-02-10,1.4609999656677246,1.4609999656677246,1.4579999446868896,1.4579999446868896,1.2086596488952637,128000
2003-02-11,1.4630000591278076,1.4630000591278076,1.3760000467300415,1.3760000467300415,1.1406830549240112,608000
2003-02-12,1.437999963760376,1.437999963760376,1.4249999523162842,1.4249999523162842,1.1813032627105713,128000
2003-02-13,1.4249999523162842,1.4249999523162842,1.4249999523162842,1.4249999523162842,1.1813032627105713,0
2003-02-14,1.4129999876022339,1.4490000009536743,1.375,1.378000020980835,1.142340898513794,1548800
2003-02-17,1.3760000467300415,1.4579999446868896,1.3760000467300415,1.4579999446868896,1.2086596488952637,748800
2003-02-18,1.4609999656677246,1.4609999656677246,1.4259999990463257,1.4259999990463257,1.1821322441101074,96000
2003-02-19,1.4709999561309814,1.4709999561309814,1.437999963760376,1.4559999704360962,1.2070019245147705,153600
2003-02-20,1.4839999675750732,1.4839999675750732,1.3880000114440918,1.3930000066757202,1.154775619506836,396800
2003-02-21,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.2020275592803955,32000
2003-02-24,1.4620000123977661,1.4620000123977661,1.4529999494552612,1.4539999961853027,1.2053438425064087,64000
2003-02-25,1.475000023841858,1.475000023841858,1.340999960899353,1.371999979019165,1.1373668909072876,1472000
2003-02-26,1.4490000009536743,1.4500000476837158,1.375,1.437999963760376,1.192079782485962,1024000
2003-02-27,1.437999963760376,1.4559999704360962,1.437999963760376,1.4559999704360962,1.2070019245147705,64000
2003-02-28,1.4839999675750732,1.4839999675750732,1.3899999856948853,1.3899999856948853,1.1522891521453857,8064000
2003-03-03,1.437999963760376,1.437999963760376,1.375,1.4179999828338623,1.1755002737045288,416000
2003-03-04,1.4249999523162842,1.4249999523162842,1.2890000343322754,1.3509999513626099,1.119958519935608,6636800
2003-03-05,1.375,1.434000015258789,1.2960000038146973,1.434000015258789,1.1887640953063965,6675200
2003-03-06,1.4500000476837158,1.4500000476837158,1.4329999685287476,1.4329999685287476,1.1879351139068604,128000
2003-03-07,1.4490000009536743,1.4490000009536743,1.375,1.375,1.1398539543151855,1024000
2003-03-10,1.437999963760376,1.437999963760376,1.3250000476837158,1.3320000171661377,1.1042075157165527,1497600
2003-03-11,1.38100004196167,1.4359999895095825,1.312999963760376,1.312999963760376,1.0884569883346558,1920000
2003-03-12,1.38100004196167,1.38100004196167,1.3380000591278076,1.3380000591278076,1.109181523323059,518400
2003-03-13,1.375,1.375,1.312999963760376,1.312999963760376,1.0884569883346558,832000
2003-03-14,1.312999963760376,1.312999963760376,1.312999963760376,1.312999963760376,1.0884569883346558,0
2003-03-17,1.375,1.375,1.2649999856948853,1.2979999780654907,1.0760223865509033,832000
2003-03-18,1.2979999780654907,1.2979999780654907,1.2979999780654907,1.2979999780654907,1.0760223865509033,0
2003-03-19,1.375,1.375,1.350000023841858,1.350000023841858,1.1191293001174927,192000
2003-03-20,1.399999976158142,1.399999976158142,1.350000023841858,1.3630000352859497,1.129906415939331,582400
2003-03-21,1.375,1.375,1.2699999809265137,1.284000039100647,1.064416527748108,1024000
2003-03-24,1.437999963760376,1.437999963760376,1.312999963760376,1.312999963760376,1.0884569883346558,4608000
2003-03-25,1.343000054359436,1.343000054359436,1.187999963760376,1.3179999589920044,1.0926016569137573,5286400
2003-03-26,1.375,1.4490000009536743,1.2760000228881836,1.4429999589920044,1.1962248086929321,4025600
2003-03-27,1.4249999523162842,1.4869999885559082,1.375,1.4179999828338623,1.1755002737045288,1638400
2003-03-28,1.437999963760376,1.437999963760376,1.375,1.3960000276565552,1.1572625637054443,1184000
2003-03-31,1.437999963760376,1.4880000352859497,1.399999976158142,1.4630000591278076,1.2128045558929443,11699200
2003-04-01,1.4989999532699585,1.4989999532699585,1.399999976158142,1.437999963760376,1.192079782485962,1376000
2003-04-02,1.4500000476837158,1.4500000476837158,1.4490000009536743,1.4500000476837158,1.2020275592803955,128000
2003-04-03,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.2020275592803955,64000
2003-04-04,1.4500000476837158,1.4500000476837158,1.406000018119812,1.444000005722046,1.1970539093017578,192000
2003-04-07,1.4500000476837158,1.4739999771118164,1.399999976158142,1.4290000200271606,1.184619426727295,204800
2003-04-08,1.475000023841858,1.475000023841858,1.375,1.3830000162124634,1.1464859247207642,3424000
2003-04-09,1.3830000162124634,1.3830000162124634,1.3830000162124634,1.3830000162124634,1.1464859247207642,0
2003-04-10,1.437999963760376,1.437999963760376,1.437999963760376,1.437999963760376,1.192079782485962,64000
2003-04-11,1.4129999876022339,1.4129999876022339,1.4129999876022339,1.4129999876022339,1.1713554859161377,64000
2003-04-14,1.4129999876022339,1.4129999876022339,1.4129999876022339,1.4129999876022339,1.1713554859161377,0
2003-04-15,1.4930000305175781,1.4930000305175781,1.4930000305175781,1.4930000305175781,1.2376741170883179,64000
2003-04-16,1.3530000448226929,1.375,1.343999981880188,1.3489999771118164,1.1183003187179565,4096000
2003-04-17,1.375,1.375,1.343999981880188,1.343999981880188,1.1141555309295654,640000
2003-04-18,1.343999981880188,1.343999981880188,1.343999981880188,1.343999981880188,1.1141555309295654,0
2003-04-21,1.375,1.437000036239624,1.343999981880188,1.3839999437332153,1.1473149061203003,640000
2003-04-22,1.4129999876022339,1.4129999876022339,1.3760000467300415,1.3760000467300415,1.1406830549240112,339200
2003-04-23,1.399999976158142,1.399999976158142,1.3760000467300415,1.3760000467300415,1.1406830549240112,416000
2003-04-24,1.4190000295639038,1.4249999523162842,1.4190000295639038,1.4249999523162842,1.1813032627105713,64000
2003-04-25,1.4249999523162842,1.4249999523162842,1.3380000591278076,1.3380000591278076,1.109181523323059,640000
2003-04-28,1.375,1.375,1.375,1.375,1.1398539543151855,64000
2003-04-29,1.3880000114440918,1.3969999551773071,1.3630000352859497,1.3940000534057617,1.1556047201156616,396800
2003-04-30,1.399999976158142,1.399999976158142,1.312999963760376,1.3739999532699585,1.1390247344970703,780800
2003-05-01,1.3739999532699585,1.3739999532699585,1.3739999532699585,1.3739999532699585,1.1390247344970703,0
2003-05-02,1.375,1.399999976158142,1.3630000352859497,1.3960000276565552,1.1572625637054443,358400
2003-05-05,1.3880000114440918,1.3880000114440918,1.3880000114440918,1.3880000114440918,1.1506307125091553,160000
2003-05-06,1.38100004196167,1.38100004196167,1.38100004196167,1.38100004196167,1.1448278427124023,76800
2003-05-07,1.3910000324249268,1.4589999914169312,1.3880000114440918,1.4129999876022339,1.1713554859161377,37651200
2003-05-08,1.4129999876022339,1.4129999876022339,1.340999960899353,1.343999981880188,1.1141555309295654,58368000
2003-05-09,1.375,1.375,1.3389999866485596,1.375,1.1398539543151855,460800
2003-05-12,1.38100004196167,1.38100004196167,1.38100004196167,1.38100004196167,1.1448278427124023,416000
2003-05-13,1.375,1.375,1.350000023841858,1.350000023841858,1.1191293001174927,416000
2003-05-14,1.3630000352859497,1.402999997138977,1.312999963760376,1.3309999704360962,1.103378415107727,50131200
2003-05-15,1.36899995803833,1.375,1.36899995803833,1.3739999532699585,1.1390247344970703,4320000
2003-05-16,1.375,1.375,1.3279999494552612,1.3619999885559082,1.129077434539795,48089600
2003-05-19,1.375,1.406000018119812,1.3630000352859497,1.375,1.1398539543151855,1664000
2003-05-20,1.375,1.409999966621399,1.3630000352859497,1.409999966621399,1.1688685417175293,41344000
2003-05-21,1.399999976158142,1.399999976158142,1.3630000352859497,1.3630000352859497,1.129906415939331,800000
2003-05-22,1.375,1.375,1.3639999628067017,1.3660000562667847,1.132393479347229,416000
2003-05-23,1.3639999628067017,1.402999997138977,1.3639999628067017,1.375,1.1398539543151855,192000
2003-05-26,1.4240000247955322,1.4240000247955322,1.4240000247955322,1.4240000247955322,1.1804741621017456,64000
2003-05-27,1.4129999876022339,1.4129999876022339,1.312999963760376,1.3179999589920044,1.0926016569137573,832000
2003-05-28,1.4149999618530273,1.4149999618530273,1.4149999618530273,1.4149999618530273,1.1730133295059204,96000
2003-05-29,1.4129999876022339,1.4129999876022339,1.312999963760376,1.3380000591278076,1.109181523323059,2265600
2003-05-30,1.3630000352859497,1.3890000581741333,1.3630000352859497,1.3890000581741333,1.151459813117981,192000
2003-06-02,1.3899999856948853,1.4110000133514404,1.350000023841858,1.4110000133514404,1.1696974039077759,704000
2003-06-03,1.4129999876022339,1.4129999876022339,1.3289999961853027,1.3559999465942383,1.124103307723999,1862400
2003-06-04,1.375,1.38100004196167,1.375,1.375,1.1398539543151855,1600000
2003-06-05,1.3880000114440918,1.3880000114440918,1.3880000114440918,1.3880000114440918,1.1506307125091553,96000
2003-06-06,1.3880000114440918,1.4110000133514404,1.38100004196167,1.4110000133514404,1.1696974039077759,1152000
2003-06-09,1.3940000534057617,1.3940000534057617,1.350000023841858,1.375,1.1398539543151855,819200
2003-06-10,1.375,1.4119999408721924,1.375,1.4119999408721924,1.170526385307312,384000
2003-06-11,1.3880000114440918,1.402999997138977,1.3509999513626099,1.3990000486373901,1.1597497463226318,1984000
2003-06-12,1.399999976158142,1.4249999523162842,1.3910000324249268,1.3940000534057617,1.1556047201156616,2348800
2003-06-13,1.399999976158142,1.437999963760376,1.3940000534057617,1.4179999828338623,1.1755002737045288,5568000
2003-06-16,1.4129999876022339,1.437999963760376,1.402999997138977,1.4190000295639038,1.176329255104065,1376000
2003-06-17,1.4859999418258667,1.4859999418258667,1.4140000343322754,1.465999960899353,1.2152912616729736,2028800
2003-06-18,1.562999963760376,1.562999963760376,1.4259999990463257,1.5,1.24347722530365,1036800
2003-06-19,1.4980000257492065,1.4980000257492065,1.4390000104904175,1.4630000591278076,1.2128045558929443,966400
2003-06-20,1.4930000305175781,1.4930000305175781,1.4509999752044678,1.4880000352859497,1.2335292100906372,44800
2003-06-23,1.4509999752044678,1.4509999752044678,1.4500000476837158,1.4500000476837158,1.2020275592803955,326400
2003-06-24,1.4630000591278076,1.4630000591278076,1.4500000476837158,1.4559999704360962,1.2070019245147705,1952000
2003-06-25,1.4630000591278076,1.4630000591278076,1.4630000591278076,1.4630000591278076,1.2128045558929443,6182400
2003-06-26,1.5240000486373901,1.5240000486373901,1.3760000467300415,1.4329999685287476,1.1879351139068604,2700800
2003-06-27,1.4500000476837158,1.4500000476837158,1.437999963760376,1.437999963760376,1.192079782485962,704000
2003-06-30,1.4500000476837158,1.4500000476837158,1.3890000581741333,1.3949999809265137,1.1564337015151978,1510400
2003-07-01,1.4129999876022339,1.4249999523162842,1.4129999876022339,1.4140000343322754,1.1721844673156738,1184000
2003-07-02,1.437999963760376,1.437999963760376,1.3760000467300415,1.38100004196167,1.1448278427124023,8678400
2003-07-03,1.406000018119812,1.4240000247955322,1.3760000467300415,1.4240000247955322,1.1804741621017456,2988800
2003-07-04,1.4129999876022339,1.4429999589920044,1.38100004196167,1.4429999589920044,1.1962248086929321,58124800
2003-07-07,1.434000015258789,1.4500000476837158,1.434000015258789,1.437999963760376,1.192079782485962,2963200
2003-07-08,1.440999984741211,1.4589999914169312,1.4249999523162842,1.4259999990463257,1.1821322441101074,2720000
2003-07-09,1.4259999990463257,1.4470000267028809,1.399999976158142,1.402999997138977,1.1630654335021973,23500800
2003-07-10,1.4129999876022339,1.444000005722046,1.3919999599456787,1.399999976158142,1.1605784893035889,1843200
2003-07-11,1.4490000009536743,1.4509999752044678,1.406999945640564,1.437999963760376,1.192079782485962,7808000
2003-07-14,1.437999963760376,1.4479999542236328,1.437999963760376,1.4479999542236328,1.200369954109192,1068800
2003-07-15,1.437000036239624,1.4630000591278076,1.4249999523162842,1.4559999704360962,1.2070019245147705,7987200
2003-07-16,1.437999963760376,1.4500000476837158,1.375,1.4249999523162842,1.2072134017944336,7449600
2003-07-17,1.399999976158142,1.4880000352859497,1.3760000467300415,1.468999981880188,1.2444889545440674,25920000
