Date,Open,High,Low,Close,Adj Close,Volume
2000-02-08,57.5,61.0,56.599998474121094,59.775001525878906,50.77326583862305,856000
2000-02-09,61.0,63.25,59.0,59.439998626708984,50.48872756958008,526000
2000-02-10,59.95000076293945,60.5,58.75,59.25,50.327335357666016,230000
2000-02-11,60.25,60.25,57.5,57.849998474121094,49.13816452026367,184000
2000-02-14,56.5,57.349998474121094,53.224998474121094,53.5,45.4432373046875,288000
2000-02-15,52.852500915527344,53.849998474121094,50.0,50.8224983215332,43.168949127197266,666000
2000-02-16,50.79999923706055,52.400001525878906,50.349998474121094,50.900001525878906,43.234798431396484,426000
2000-02-17,50.25,54.97249984741211,50.25,54.97249984741211,46.69399642944336,204000
2000-02-18,59.0,59.372501373291016,57.25,59.317501068115234,50.384666442871094,588000
2000-02-21,62.29999923706055,63.45000076293945,54.5724983215332,54.5724983215332,46.35423278808594,582000
2000-02-22,51.599998474121094,56.48500061035156,51.1150016784668,53.747501373291016,45.65347671508789,744000
2000-02-23,55.5,56.98749923706055,51.29999923706055,52.314998626708984,44.43669509887695,520000
2000-02-24,54.400001525878906,55.0,51.75,54.4275016784668,46.23107147216797,522000
2000-02-25,54.5,54.900001525878906,51.150001525878906,52.0099983215332,44.17762756347656,286000
2000-02-28,52.349998474121094,55.0,50.130001068115234,53.967498779296875,45.84033203125,510000
2000-02-29,54.5,56.75,49.70000076293945,50.5525016784668,42.93961715698242,758000
2000-03-01,51.997501373291016,53.25,49.0,51.994998931884766,44.164886474609375,914000
2000-03-02,52.20000076293945,52.25,47.837501525878906,47.837501525878906,40.63347244262695,542000
2000-03-03,45.0,45.5,44.01250076293945,44.8650016784668,38.10861587524414,624000
2000-03-06,45.5,46.25,43.650001525878906,45.61249923706055,38.74355697631836,586000
2000-03-07,44.15999984741211,44.900001525878906,41.974998474121094,42.09000015258789,35.75150680541992,984000
2000-03-08,24.75,24.950000762939453,21.75,22.207500457763672,18.863197326660156,704000
2000-03-09,21.600000381469727,22.200000762939453,20.952499389648438,21.4375,18.209156036376953,178000
2000-03-10,21.0,23.15250015258789,21.0,23.15250015258789,19.665882110595703,226000
2000-03-13,24.997499465942383,25.0049991607666,21.75,24.977500915527344,21.216053009033203,966000
2000-03-14,25.75,26.977500915527344,24.0575008392334,26.977500915527344,22.914867401123047,1424000
2000-03-15,27.100000381469727,27.747499465942383,24.81999969482422,25.047500610351562,21.275510787963867,1262000
2000-03-16,23.5,24.950000762939453,23.5,24.290000915527344,20.6320858001709,412000
2000-03-17,24.290000915527344,24.290000915527344,24.290000915527344,24.290000915527344,20.6320858001709,0
2000-03-20,24.290000915527344,24.290000915527344,24.290000915527344,24.290000915527344,20.6320858001709,0
2000-03-21,24.649999618530273,24.885000228881836,23.549999237060547,24.0575008392334,20.43459129333496,214000
2000-03-22,23.975000381469727,24.149999618530273,22.5049991607666,23.375,19.854873657226562,372000
2000-03-23,22.850000381469727,23.0,22.167499542236328,22.36750030517578,18.99909782409668,272000
2000-03-24,22.200000762939453,23.399999618530273,22.200000762939453,22.877500534057617,19.43229866027832,222000
2000-03-27,24.0,24.707500457763672,23.850000381469727,24.707500457763672,20.98670768737793,266000
2000-03-28,24.75,26.684999465942383,24.104999542236328,26.665000915527344,22.649417877197266,1632000
2000-03-29,26.997499465942383,27.0,24.532499313354492,24.577499389648438,20.87628746032715,796000
2000-03-30,24.75,25.5,23.25,24.389999389648438,20.717021942138672,2296000
2000-03-31,23.90250015258789,25.5,23.5,24.96500015258789,21.205427169799805,526000
2000-04-03,24.0,25.899999618530273,23.5,25.219999313354492,21.422029495239258,1400000
2000-04-04,24.049999237060547,24.575000762939453,23.202499389648438,23.247499465942383,19.74657440185547,1500000
2000-04-05,23.399999618530273,23.75,22.575000762939453,23.135000228881836,19.651018142700195,358000
2000-04-06,23.049999237060547,23.049999237060547,21.405000686645508,22.645000457763672,19.23480224609375,292000
2000-04-07,23.149999618530273,24.457500457763672,22.950000762939453,24.434999465942383,20.7552490234375,948000
2000-04-10,23.0,26.350000381469727,23.0,24.299999237060547,20.64057731628418,1080000
2000-04-11,24.15250015258789,24.5,22.549999237060547,24.225000381469727,20.576866149902344,504000
2000-04-12,24.5,24.799999237060547,23.850000381469727,24.1299991607666,20.496173858642578,254000
2000-04-13,22.600000381469727,24.47249984741211,22.600000381469727,23.112499237060547,19.631908416748047,322000
2000-04-14,23.112499237060547,23.112499237060547,23.112499237060547,23.112499237060547,19.631908416748047,0
2000-04-17,21.264999389648438,22.100000381469727,21.264999389648438,21.354999542236328,18.139068603515625,340000
2000-04-18,21.75,22.297500610351562,20.737499237060547,21.292499542236328,18.085983276367188,432000
2000-04-19,22.5,22.5,20.854999542236328,21.600000381469727,18.347177505493164,272000
2000-04-20,20.649999618530273,21.25,19.889999389648438,20.982500076293945,17.82266616821289,412000
2000-04-21,20.982500076293945,20.982500076293945,20.982500076293945,20.982500076293945,17.82266616821289,0
2000-04-24,20.65250015258789,20.75,20.100000381469727,20.177499771118164,17.13889503479004,242000
2000-04-25,19.700000762939453,19.7450008392334,18.5674991607666,18.770000457763672,15.943358421325684,1126000
2000-04-26,19.649999618530273,20.002500534057617,19.649999618530273,20.002500534057617,16.990253448486328,306000
2000-04-27,21.450000762939453,21.450000762939453,19.684999465942383,20.452499389648438,17.372486114501953,424000
2000-04-28,20.450000762939453,20.450000762939453,19.899999618530273,20.217500686645508,17.172874450683594,380000
2000-05-01,20.217500686645508,20.217500686645508,20.217500686645508,20.217500686645508,17.172874450683594,0
2000-05-02,20.25,20.25,19.674999237060547,19.795000076293945,16.814001083374023,386000
2000-05-03,19.5,20.100000381469727,18.524999618530273,19.864999771118164,16.873455047607422,406000
2000-05-04,20.200000762939453,21.454999923706055,20.200000762939453,20.950000762939453,17.795063018798828,534000
2000-05-05,21.094999313354492,21.587499618530273,20.752500534057617,21.042499542236328,17.873634338378906,454000
2000-05-08,21.149999618530273,21.149999618530273,20.450000762939453,20.549999237060547,17.455307006835938,252000
2000-05-09,20.049999237060547,20.99250030517578,20.049999237060547,20.887500762939453,17.741975784301758,166000
2000-05-10,21.200000762939453,21.200000762939453,20.649999618530273,20.875,17.73135757446289,162000
2000-05-11,19.950000762939453,20.7450008392334,19.75,20.010000228881836,16.996618270874023,340000
2000-05-12,20.049999237060547,20.399999618530273,19.825000762939453,19.979999542236328,16.971139907836914,184000
2000-05-15,19.049999237060547,20.247499465942383,19.049999237060547,19.957500457763672,16.952024459838867,398000
2000-05-16,20.0,20.84749984741211,19.950000762939453,20.100000381469727,17.073062896728516,528000
2000-05-17,20.34749984741211,20.674999237060547,19.90250015258789,20.05500030517578,17.034841537475586,352000
2000-05-18,19.899999618530273,20.049999237060547,19.854999542236328,19.962499618530273,16.95627784729004,224000
2000-05-19,19.950000762939453,20.299999237060547,19.875,20.207500457763672,17.164379119873047,250000
2000-05-22,19.549999237060547,20.0,18.8075008392334,19.09749984741211,16.221542358398438,400000
2000-05-23,19.0,19.200000762939453,17.950000762939453,19.047500610351562,16.179061889648438,878000
2000-05-24,19.479999542236328,19.479999542236328,18.5,19.252500534057617,16.35319709777832,400000
2000-05-25,19.770000457763672,19.770000457763672,18.600000381469727,18.802499771118164,15.970964431762695,134000
2000-05-26,19.5,19.5,18.774999618530273,19.239999771118164,16.342578887939453,234000
2000-05-29,19.450000762939453,20.350000381469727,19.280000686645508,20.014999389648438,17.000864028930664,454000
2000-05-30,20.0,20.850000381469727,20.0,20.622499465942383,17.51688003540039,588000
2000-05-31,21.487499237060547,22.0,20.799999237060547,20.962499618530273,17.805681228637695,468000
2000-06-01,21.100000381469727,21.399999618530273,20.899999618530273,21.204999923706055,18.011661529541016,300000
2000-06-02,21.030000686645508,21.5,21.030000686645508,21.375,18.15606689453125,236000
2000-06-05,22.337499618530273,22.337499618530273,19.97249984741211,20.4424991607666,17.36398696899414,444000
2000-06-06,20.200000762939453,20.375,20.049999237060547,20.145000457763672,17.111295700073242,306000
2000-06-07,19.700000762939453,20.25,19.40250015258789,19.8700008392334,16.877704620361328,194000
2000-06-08,19.854999542236328,20.3700008392334,19.850000381469727,20.077499389648438,17.0539493560791,254000
2000-06-09,20.125,20.25,19.950000762939453,20.13249969482422,17.100664138793945,348000
2000-06-12,19.899999618530273,20.125,19.899999618530273,20.017499923706055,17.002992630004883,312000
2000-06-13,19.80500030517578,20.100000381469727,19.799999237060547,20.00749969482422,16.9945011138916,496000
2000-06-14,20.75,20.950000762939453,20.25,20.399999618530273,17.32788848876953,258000
2000-06-15,20.549999237060547,20.549999237060547,20.125,20.157499313354492,17.121910095214844,74000
2000-06-16,20.125,20.200000762939453,20.0,20.082500457763672,17.058202743530273,130000
2000-06-19,20.25,20.84749984741211,20.25,20.40250015258789,17.33001708984375,252000
2000-06-20,20.052499771118164,22.852500915527344,20.0,22.84000015258789,19.40044593811035,1366000
2000-06-21,24.1200008392334,25.549999237060547,23.5,24.575000762939453,20.874160766601562,2560000
2000-06-22,24.524999618530273,26.0,23.549999237060547,24.559999465942383,20.86142349243164,1032000
2000-06-23,24.399999618530273,24.75,23.7549991607666,24.44499969482422,20.76374053955078,722000
2000-06-26,23.8125,24.052499771118164,23.0,23.219999313354492,19.723220825195312,416000
2000-06-27,23.700000762939453,23.700000762939453,22.350000381469727,22.635000228881836,19.226316452026367,758000
2000-06-28,23.22249984741211,23.22249984741211,22.5,23.037500381469727,19.568199157714844,380000
2000-06-29,24.399999618530273,24.399999618530273,22.799999237060547,22.94499969482422,19.489627838134766,306000
2000-06-30,21.25,22.84749984741211,21.25,22.572500228881836,19.17322540283203,270000
2000-07-03,22.655000686645508,25.399999618530273,22.552499771118164,24.787500381469727,21.05466079711914,1064000
2000-07-04,25.700000762939453,26.762500762939453,24.700000762939453,26.540000915527344,22.543245315551758,2146000
2000-07-05,27.25,28.649999618530273,25.799999237060547,28.139999389648438,23.902292251586914,2600000
2000-07-06,27.399999618530273,30.25,27.399999618530273,29.03499984741211,24.662513732910156,2352000
2000-07-07,28.950000762939453,29.200000762939453,28.5,28.977500915527344,24.613676071166992,1102000
2000-07-10,29.700000762939453,32.25,28.510000228881836,31.162500381469727,26.46962547302246,2038000
2000-07-11,31.5,32.42499923706055,30.049999237060547,31.502500534057617,26.758432388305664,2364000
2000-07-12,30.75,32.0,30.377500534057617,31.15999984741211,26.467506408691406,2614000
2000-07-13,31.5,32.25,31.137500762939453,31.920000076293945,27.113052368164062,1180000
2000-07-14,31.5625,34.474998474121094,31.5625,34.165000915527344,29.01997184753418,3340000
2000-07-17,33.5,34.650001525878906,32.25,33.255001068115234,28.24701499938965,3284000
2000-07-18,31.549999237060547,33.5,31.549999237060547,32.70000076293945,27.77559471130371,2082000
2000-07-19,32.0625,35.317501068115234,32.04999923706055,33.47249984741211,28.431753158569336,2561940
2000-07-20,33.057498931884766,34.5,32.755001068115234,34.04499816894531,28.91803550720215,1807960
2000-07-21,33.807498931884766,34.64500045776367,33.26250076293945,33.97249984741211,28.85645866394043,924000
2000-07-24,32.45000076293945,33.0,29.600000381469727,30.487499237060547,25.89627456665039,1145280
2000-07-25,31.450000762939453,32.0,28.75,31.030000686645508,26.35708236694336,2588660
2000-07-26,31.200000762939453,32.5,31.200000762939453,31.674999237060547,26.90494728088379,847640
2000-07-27,31.7450008392334,32.494998931884766,31.075000762939453,32.04750061035156,27.22135353088379,1363040
2000-07-28,32.494998931884766,32.5,31.5049991607666,31.850000381469727,27.0535888671875,926660
2000-07-31,31.700000762939453,31.989999771118164,29.302499771118164,30.135000228881836,25.596858978271484,3123300
2000-08-01,30.25,30.950000762939453,27.799999237060547,28.61750030517578,24.307884216308594,1010140
2000-08-02,28.399999618530273,28.399999618530273,25.6200008392334,26.43000030517578,22.449813842773438,883640
2000-08-03,26.049999237060547,28.25,25.600000381469727,25.952499389648438,22.04421615600586,1918680
2000-08-04,26.5,26.895000457763672,25.0,25.239999771118164,21.43901252746582,406480
2000-08-07,24.952499389648438,25.149999618530273,21.75,22.607500076293945,19.202960968017578,414740
2000-08-08,22.5,23.350000381469727,20.850000381469727,21.09749984741211,17.92035484313965,1466760
2000-08-09,20.799999237060547,23.7450008392334,20.5,21.295000076293945,18.088111877441406,2444140
2000-08-10,20.5625,22.229999542236328,20.5625,21.645000457763672,18.385400772094727,691160
2000-08-11,21.450000762939453,21.700000762939453,21.0,21.077499389648438,17.903362274169922,397420
2000-08-14,20.950000762939453,20.950000762939453,19.799999237060547,20.1200008392334,17.090055465698242,878560
2000-08-15,20.1200008392334,20.1200008392334,20.1200008392334,20.1200008392334,17.090055465698242,0
2000-08-16,20.600000381469727,21.729999542236328,20.600000381469727,21.145000457763672,17.960693359375,1135800
2000-08-17,21.399999618530273,21.399999618530273,20.68000030517578,20.797500610351562,17.665529251098633,339380
2000-08-18,20.704999923706055,21.297500610351562,20.704999923706055,20.864999771118164,17.722869873046875,249600
2000-08-21,20.75,21.5,20.75,21.2549991607666,18.054126739501953,403140
2000-08-22,21.25,21.4375,21.05500030517578,21.352500915527344,18.136953353881836,592920
2000-08-23,21.549999237060547,24.399999618530273,21.395000457763672,23.15250015258789,19.665882110595703,1042400
2000-08-24,23.5,24.75,23.024999618530273,23.844999313354492,20.25409698486328,880480
2000-08-25,24.5,24.59000015258789,23.5,23.63249969482422,20.073593139648438,520200
2000-08-28,23.950000762939453,24.0,22.899999618530273,22.950000762939453,19.49387550354004,316240
2000-08-29,23.0,23.100000381469727,22.049999237060547,22.417499542236328,19.04157066345215,626840
2000-08-30,22.850000381469727,23.700000762939453,22.364999771118164,22.5,19.111644744873047,705880
2000-08-31,22.5,22.899999618530273,22.2549991607666,22.427499771118164,19.050058364868164,359360
2000-09-01,22.427499771118164,22.427499771118164,22.427499771118164,22.427499771118164,19.050058364868164,0
2000-09-04,22.844999313354492,23.450000762939453,22.649999618530273,23.082500457763672,19.60641860961914,629360
2000-09-05,23.149999618530273,24.850000381469727,22.799999237060547,24.552499771118164,20.85505485534668,841840
2000-09-06,25.44499969482422,27.200000762939453,24.950000762939453,26.477500915527344,22.490158081054688,1692380
2000-09-07,26.25,27.850000381469727,25.75,26.96500015258789,22.904245376586914,1331000
2000-09-08,27.299999237060547,27.5,26.5,26.704999923706055,22.68339729309082,1039960
2000-09-11,27.622499465942383,27.700000762939453,26.0575008392334,26.30500030517578,22.34363555908203,936660
2000-09-12,26.0,26.2450008392334,25.292499542236328,25.575000762939453,21.723569869995117,1131360
2000-09-13,26.75,27.622499465942383,26.549999237060547,26.825000762939453,22.785329818725586,2000840
2000-09-14,27.0,27.100000381469727,26.100000381469727,26.412500381469727,22.43494415283203,608280
2000-09-15,26.399999618530273,26.5,25.25,25.487499237060547,21.64924430847168,510660
2000-09-18,24.75,24.75,23.5,23.78499984741211,20.20313262939453,534640
2000-09-19,23.565000534057617,23.75,22.25,23.012500762939453,19.54696273803711,855020
2000-09-20,23.497499465942383,23.5,22.25,22.892499923706055,19.445039749145508,494480
2000-09-21,22.850000381469727,24.19499969482422,22.604999542236328,22.952499389648438,19.495996475219727,802500
2000-09-22,22.299999237060547,22.700000762939453,20.2549991607666,20.979999542236328,17.820541381835938,709460
2000-09-25,20.99250030517578,22.5,20.99250030517578,21.457500457763672,18.22614288330078,657220
2000-09-26,21.364999771118164,21.5,20.5,20.752500534057617,17.627304077148438,1650480
2000-09-27,21.950000762939453,21.950000762939453,20.802499771118164,21.017499923706055,17.85239601135254,978760
2000-09-28,21.350000381469727,22.200000762939453,20.399999618530273,20.530000686645508,17.43832015991211,1432420
2000-09-29,20.9424991607666,20.975000381469727,19.799999237060547,20.09749984741211,17.070945739746094,1181760
2000-10-02,20.09749984741211,20.09749984741211,20.09749984741211,20.09749984741211,17.070945739746094,0
2000-10-03,19.049999237060547,20.25,19.049999237060547,19.84749984741211,16.85858917236328,1242380
2000-10-04,20.049999237060547,20.950000762939453,20.0049991607666,20.584999084472656,17.48503303527832,1476320
2000-10-05,20.690000534057617,21.600000381469727,20.549999237060547,20.8125,17.678272247314453,1584760
2000-10-06,21.100000381469727,21.147499084472656,20.354999542236328,21.010000228881836,17.84602928161621,686440
2000-10-09,20.799999237060547,21.100000381469727,20.559999465942383,20.6299991607666,17.52325439453125,427160
2000-10-10,20.5,20.600000381469727,19.4375,19.645000457763672,16.686588287353516,1003740
2000-10-11,19.600000381469727,20.145000457763672,19.25,19.43000030517578,16.503963470458984,933520
2000-10-12,19.15250015258789,19.350000381469727,18.399999618530273,19.0049991607666,16.142967224121094,928100
2000-10-13,18.752500534057617,18.752500534057617,17.487499237060547,17.672500610351562,15.011136054992676,1061360
2000-10-16,17.90999984741211,19.049999237060547,17.5,17.677499771118164,15.015378952026367,1964540
2000-10-17,17.450000762939453,18.200000762939453,16.950000762939453,17.125,14.546087265014648,2240580
2000-10-18,17.2450008392334,17.899999618530273,16.854999542236328,17.537500381469727,14.896459579467773,1798220
2000-10-19,17.537500381469727,17.700000762939453,16.65999984741211,16.8174991607666,14.284890174865723,2465980
2000-10-20,17.450000762939453,17.75,16.549999237060547,16.6200008392334,14.11713695526123,1403660
2000-10-23,16.75,16.989999771118164,16.049999237060547,16.655000686645508,14.146866798400879,1606420
2000-10-24,16.549999237060547,16.84000015258789,16.127500534057617,16.24250030517578,13.79648494720459,1217620
2000-10-25,16.450000762939453,18.350000381469727,16.350000381469727,18.0575008392334,15.338160514831543,2069740
2000-10-26,18.75,19.25,17.75,18.99250030517578,16.132354736328125,834220
2000-10-27,19.344999313354492,20.25,18.299999237060547,19.9424991607666,16.939285278320312,1468640
2000-10-30,20.212499618530273,21.475000381469727,19.924999237060547,20.19499969482422,17.153762817382812,1260300
2000-10-31,19.802499771118164,20.950000762939453,19.549999237060547,20.36750030517578,17.300283432006836,1559500
2000-11-01,20.899999618530273,21.225000381469727,20.602500915527344,20.780000686645508,17.650665283203125,1067700
2000-11-02,20.75,20.84749984741211,20.282499313354492,20.422500610351562,17.347002029418945,632900
2000-11-03,20.700000762939453,20.700000762939453,20.325000762939453,20.385000228881836,17.315153121948242,526520
2000-11-06,20.25,20.450000762939453,20.200000762939453,20.219999313354492,17.17500114440918,405880
2000-11-07,20.145000457763672,21.25,20.049999237060547,21.174999237060547,17.986186981201172,1248880
2000-11-08,21.5,24.565000534057617,21.25,23.22249984741211,19.725341796875,2350540
2000-11-09,22.75,23.872499465942383,22.577499389648438,23.457500457763672,19.924951553344727,1169740
2000-11-10,23.204999923706055,23.434999465942383,22.5,22.735000610351562,19.31125259399414,894820
2000-11-13,22.5049991607666,22.5049991607666,20.950000762939453,21.407499313354492,18.183664321899414,1281500
2000-11-14,21.899999618530273,22.9950008392334,21.424999237060547,22.614999771118164,19.209325790405273,1534260
2000-11-15,23.75,23.75,22.75,22.815000534057617,19.379209518432617,1353020
2000-11-16,23.0,23.0,22.0,22.207500457763672,18.863197326660156,616620
2000-11-17,21.762500762939453,23.100000381469727,21.762500762939453,22.947500228881836,19.49174690246582,884420
2000-11-20,23.049999237060547,23.049999237060547,22.264999389648438,22.81999969482422,19.383455276489258,578840
2000-11-21,22.5,26.235000610351562,22.25749969482422,25.4325008392334,21.602535247802734,4142480
2000-11-22,26.0,27.467500686645508,25.524999618530273,26.99250030517578,22.9276065826416,7141540
2000-11-23,26.600000381469727,27.69499969482422,25.649999618530273,27.00749969482422,22.940340042114258,4761200
2000-11-24,26.762500762939453,27.7450008392334,26.75,26.920000076293945,22.86602210998535,2757120
2000-11-27,27.450000762939453,27.4950008392334,26.645000457763672,27.002500534057617,22.936100006103516,2830000
2000-11-28,27.200000762939453,27.739999771118164,26.262500762939453,26.46500015258789,22.47953987121582,3523240
2000-11-29,25.950000762939453,26.950000762939453,25.5,25.975000381469727,22.06332778930664,3213960
2000-11-30,25.815000534057617,26.450000762939453,25.149999618530273,25.362499237060547,21.543062210083008,834960
2000-12-01,25.5,26.9950008392334,24.5625,26.594999313354492,22.5899600982666,7319460
2000-12-04,26.9424991607666,26.950000762939453,25.712499618530273,25.9950008392334,22.080312728881836,804760
2000-12-05,25.899999618530273,26.375,25.600000381469727,25.897499084472656,21.997507095336914,1298780
2000-12-06,26.950000762939453,26.950000762939453,25.934999465942383,26.024999618530273,22.10580062866211,820980
2000-12-07,26.25,26.25,25.899999618530273,26.040000915527344,22.11853790283203,302540
2000-12-08,25.907499313354492,26.125,25.75,25.97249984741211,22.06121253967285,483720
2000-12-11,26.100000381469727,28.024999618530273,25.850000381469727,26.479999542236328,22.49227523803711,1135620
2000-12-12,26.75,27.25,26.25,26.532499313354492,22.5368709564209,2166540
2000-12-13,26.899999618530273,27.25,26.399999618530273,27.079999923706055,23.001924514770508,2207560
2000-12-14,27.25,27.850000381469727,26.600000381469727,26.815000534057617,22.776838302612305,3286080
2000-12-15,26.600000381469727,26.799999237060547,25.149999618530273,25.950000762939453,22.042097091674805,1501560
2000-12-18,25.450000762939453,26.094999313354492,25.0,25.762500762939453,21.882831573486328,1398800
2000-12-19,25.99250030517578,26.0,24.75,25.037500381469727,21.26701545715332,2292920
2000-12-20,24.75,26.0,24.422500610351562,25.297500610351562,21.48785972595215,1708280
2000-12-21,24.704999923706055,25.704999923706055,24.674999237060547,25.112499237060547,21.330718994140625,841700
2000-12-22,25.350000381469727,25.4950008392334,23.104999542236328,23.329999923706055,19.816654205322266,1353680
2000-12-25,23.329999923706055,23.329999923706055,23.329999923706055,23.329999923706055,19.816654205322266,0
2000-12-26,22.75,24.049999237060547,21.5,21.719999313354492,18.449111938476562,1183960
2000-12-27,21.75,25.19499969482422,21.697500228881836,23.947500228881836,20.34115982055664,4747880
2000-12-28,24.012500762939453,24.549999237060547,24.012500762939453,24.21500015258789,20.568374633789062,478820
2000-12-29,24.292499542236328,25.399999618530273,23.799999237060547,24.9424991607666,21.186315536499023,882580
2001-01-01,25.30500030517578,25.30500030517578,24.412500381469727,24.600000381469727,20.895397186279297,569480
2001-01-02,24.600000381469727,25.0,24.25,24.642499923706055,20.931493759155273,626460
2001-01-03,24.799999237060547,24.799999237060547,23.850000381469727,24.142499923706055,20.50679588317871,1052700
2001-01-04,24.5,25.850000381469727,24.0,24.264999389648438,20.6108455657959,650300
2001-01-05,24.200000762939453,24.625,24.100000381469727,24.204999923706055,20.559886932373047,558740
2001-01-08,23.75,24.549999237060547,23.25,23.717500686645508,20.145797729492188,808860
2001-01-09,23.602500915527344,24.225000381469727,22.899999618530273,23.162500381469727,19.674379348754883,1005780
2001-01-10,23.75,23.850000381469727,22.850000381469727,23.170000076293945,19.68074607849121,514620
2001-01-11,23.25749969482422,23.600000381469727,23.002500534057617,23.237499237060547,19.73808479309082,854600
2001-01-12,23.100000381469727,23.450000762939453,22.75,22.987499237060547,19.525728225708008,474360
2001-01-15,23.4950008392334,24.454999923706055,22.25,22.454999923706055,19.07341957092285,389760
2001-01-16,22.450000762939453,22.5,21.774999618530273,21.905000686645508,18.60624885559082,1227160
2001-01-17,22.3700008392334,22.375,21.80500030517578,21.957500457763672,18.650842666625977,507260
2001-01-18,22.100000381469727,22.25,21.25,21.63249969482422,18.374778747558594,576360
2001-01-19,21.545000076293945,22.094999313354492,21.415000915527344,21.697500228881836,18.429996490478516,1848240
2001-01-22,22.0,22.372499465942383,21.799999237060547,22.094999313354492,18.76763916015625,884360
2001-01-23,22.02750015258789,22.200000762939453,21.6299991607666,21.8075008392334,18.523427963256836,1901300
2001-01-24,22.125,22.25,21.950000762939453,22.030000686645508,18.712427139282227,633000
2001-01-25,21.049999237060547,22.125,21.049999237060547,21.6825008392334,18.41725730895996,1596240
2001-01-26,21.6825008392334,21.6825008392334,21.6825008392334,21.6825008392334,18.41725730895996,0
2001-01-29,21.399999618530273,21.450000762939453,20.125,20.985000610351562,17.824792861938477,307940
2001-01-30,21.174999237060547,22.552499771118164,21.125,22.299999237060547,18.941761016845703,1981140
2001-01-31,22.75,23.147499084472656,22.100000381469727,22.204999923706055,18.861066818237305,1279920
2001-02-01,22.395000457763672,22.395000457763672,21.315000534057617,21.522499084472656,18.281343460083008,717060
2001-02-02,21.600000381469727,21.950000762939453,21.350000381469727,21.502500534057617,18.26436424255371,1545240
2001-02-05,21.5049991607666,21.75,21.25,21.3174991607666,18.107221603393555,351600
2001-02-06,21.375,21.549999237060547,20.607500076293945,20.72249984741211,17.601825714111328,2605560
2001-02-07,21.100000381469727,21.594999313354492,21.075000762939453,21.2549991607666,18.054126739501953,737400
2001-02-08,21.0,21.399999618530273,20.899999618530273,21.2450008392334,18.045639038085938,361360
2001-02-09,21.05500030517578,21.850000381469727,21.049999237060547,21.53499984741211,18.291969299316406,2311860
2001-02-12,21.674999237060547,22.100000381469727,21.3174991607666,21.417499542236328,18.192157745361328,1088080
2001-02-13,21.30500030517578,21.899999618530273,19.905000686645508,21.190000534057617,17.998918533325195,2140180
2001-02-14,21.399999618530273,21.700000762939453,21.3125,21.52750015258789,18.285593032836914,470280
2001-02-15,21.600000381469727,21.75,21.25,21.362499237060547,18.145448684692383,446680
2001-02-16,21.399999618530273,21.625,20.950000762939453,21.010000228881836,17.84602928161621,1896280
2001-02-19,21.299999237060547,21.299999237060547,20.767499923706055,20.924999237060547,17.773828506469727,328500
2001-02-20,21.200000762939453,21.899999618530273,20.604999542236328,20.71500015258789,17.595458984375,2198260
2001-02-21,20.799999237060547,20.950000762939453,20.399999618530273,20.584999084472656,17.48503303527832,769260
