Date,Open,High,Low,Close,Adj Close,Volume
2009-12-17,188.0,190.9875030517578,182.7375030517578,185.0749969482422,178.33938598632812,18516
2009-12-18,183.91250610351562,188.75,182.0,187.14999389648438,180.33888244628906,25612
2009-12-21,185.5500030517578,195.10000610351562,185.5500030517578,190.66250610351562,183.72354125976562,20092
2009-12-22,186.27499389648438,197.4499969482422,186.27499389648438,193.77499389648438,186.72274780273438,23980
2010-01-04,222.5,224.5,218.0,218.6999969482422,210.74058532714844,22472
2010-01-05,223.6999969482422,227.22500610351562,220.0,222.53750610351562,214.43849182128906,77608
2010-01-06,224.9499969482422,229.375,218.8874969482422,221.41250610351562,213.3543701171875,15740
2010-01-07,223.6999969482422,224.75,215.3000030517578,219.375,211.39109802246094,48948
2010-01-08,216.78750610351562,223.25,213.75,215.4875030517578,207.64508056640625,4656
2010-01-11,215.0,226.1999969482422,212.8874969482422,214.6999969482422,206.8861541748047,11460
2010-01-12,218.75,218.75,212.77499389648438,214.28750610351562,206.48873901367188,2692
2010-01-13,212.5,216.9499969482422,212.5,214.1999969482422,206.40438842773438,4724
2010-01-14,215.02499389648438,218.25,215.0,216.125,208.25930786132812,4908
2010-01-15,215.75,218.25,206.25,210.3000030517578,202.64634704589844,8904
2010-01-18,214.39999389648438,216.0,212.5,213.6750030517578,205.8984832763672,5720
2010-01-19,214.47500610351562,229.75,212.5,217.6875,209.76495361328125,75128
2010-01-20,219.0,220.5,215.0,218.5,210.54788208007812,47100
2010-01-21,216.2624969482422,220.0,216.2624969482422,218.5,210.54788208007812,20032
2010-01-22,212.5500030517578,215.02499389648438,206.47500610351562,212.8125,205.06739807128906,12336
2010-01-25,210.0,218.7375030517578,209.75,215.9375,208.07864379882812,27440
2010-01-27,214.9499969482422,218.6999969482422,213.5,217.1750030517578,209.27110290527344,5600
2010-01-28,218.75,218.75,212.5500030517578,218.4875030517578,210.53585815429688,11216
2010-01-29,221.25,221.25,210.0,212.60000610351562,204.86260986328125,20720
2010-02-01,212.52499389648438,218.46249389648438,205.66250610351562,212.8625030517578,205.1155548095703,17564
2010-02-02,219.25,219.25,208.75,210.4499969482422,202.7908477783203,4636
2010-02-03,213.0,217.96249389648438,209.3249969482422,211.16250610351562,203.47743225097656,7240
2010-02-04,208.6875,242.8249969482422,207.2375030517578,218.46249389648438,210.51171875,117348
2010-02-05,207.8125,234.5,207.72500610351562,224.6374969482422,216.46200561523438,367076
2010-02-08,221.27499389648438,231.0,218.8249969482422,224.0500030517578,215.8959197998047,73176
2010-02-09,229.41250610351562,229.41250610351562,212.85000610351562,218.7375030517578,210.77676391601562,15744
2010-02-10,220.5,224.25,217.83749389648438,220.02499389648438,212.01736450195312,11440
2010-02-11,216.27499389648438,223.25,211.3249969482422,213.8000030517578,206.01895141601562,54196
2010-02-15,220.75,220.75,213.1374969482422,214.39999389648438,206.59710693359375,5872
2010-02-16,214.02499389648438,216.25,211.25,214.14999389648438,206.35617065429688,9132
2010-02-17,219.75,219.75,212.5,212.96249389648438,205.21192932128906,5880
2010-02-18,213.0,216.25,209.08749389648438,210.0124969482422,202.3692626953125,4960
2010-02-19,212.25,212.25,198.4499969482422,200.0749969482422,192.79342651367188,27740
2010-02-22,206.27499389648438,209.0,202.8125,205.7375030517578,198.24990844726562,19768
2010-02-23,206.25,225.0,206.25,208.91250610351562,201.309326171875,11700
2010-02-24,210.25,210.5,202.83749389648438,206.66250610351562,199.14122009277344,6676
2010-02-25,209.6999969482422,209.6999969482422,206.2375030517578,206.9375,199.4062042236328,2484
2010-02-26,204.52499389648438,209.97500610351562,203.75,206.21249389648438,198.7075653076172,5620
2010-03-02,203.25,212.25,203.25,211.1750030517578,203.48947143554688,8044
2010-03-03,213.0,216.25,209.125,211.60000610351562,203.8990020751953,16084
2010-03-04,210.75,215.0,210.0124969482422,213.75,205.9707794189453,6220
2010-03-05,215.0,215.0,211.2624969482422,213.2624969482422,205.50103759765625,3548
2010-03-08,209.64999389648438,222.125,209.64999389648438,220.6999969482422,212.6678009033203,65688
2010-03-09,221.75,226.25,217.03750610351562,218.10000610351562,210.16246032714844,50156
2010-03-10,220.0,222.3125,211.5124969482422,214.3249969482422,206.52487182617188,5128
2010-03-11,216.75,225.0,213.8249969482422,221.27499389648438,213.22190856933594,67148
2010-03-12,224.75,232.25,218.8874969482422,226.5,218.2567596435547,4778032
2010-03-15,227.5,230.5,220.375,223.5625,215.42617797851562,62364
2010-03-16,225.0,231.25,224.0,230.08749389648438,221.71365356445312,122096
2010-03-17,229.6125030517578,235.0,223.75,225.16250610351562,216.96795654296875,296256
2010-03-18,226.25,228.875,221.75,222.8625030517578,214.7516326904297,30792
2010-03-19,222.75,228.7624969482422,220.08749389648438,221.6750030517578,213.60736083984375,35560
2010-03-22,215.64999389648438,223.72500610351562,215.64999389648438,219.46249389648438,211.475341796875,36304
2010-03-23,222.5,223.5,217.5,218.1750030517578,210.2347412109375,9204
2010-03-25,220.9499969482422,220.9499969482422,218.75,219.2624969482422,211.28262329101562,10584
2010-03-26,222.0749969482422,222.0749969482422,215.0,216.5,208.6206512451172,7640
2010-03-29,215.8249969482422,221.5,215.77499389648438,218.75,210.78878784179688,37744
2010-03-30,222.0,222.25,217.25,217.8125,209.88540649414062,7168
2010-03-31,219.0,221.25,217.0,218.4499969482422,210.4996795654297,6324
2010-04-01,216.25,224.25,216.25,220.8249969482422,212.7882843017578,12012
2010-04-05,223.0,227.72500610351562,218.0625,223.6875,215.5465850830078,15348
2010-04-06,224.97500610351562,224.97500610351562,218.8125,220.8125,212.7762451171875,5276
2010-04-07,222.75,222.75,217.5124969482422,218.46249389648438,210.51171875,4368
2010-04-08,217.75,220.66250610351562,217.6999969482422,219.22500610351562,211.2465057373047,8416
2010-04-09,223.9499969482422,223.9499969482422,216.52499389648438,219.3249969482422,211.3428955078125,4788
2010-04-12,222.1999969482422,229.10000610351562,217.9250030517578,226.64999389648438,218.40122985839844,27552
2010-04-13,227.5,232.375,224.02499389648438,231.58749389648438,223.15908813476562,91636
2010-04-15,238.75,239.5,233.375,237.3249969482422,228.6877899169922,88892
2010-04-16,235.0,237.5,231.5,235.1875,226.62803649902344,10240
2010-04-19,228.75,232.5,225.27499389648438,230.16250610351562,221.7859344482422,20108
2010-04-20,228.0,233.8000030517578,226.8125,232.64999389648438,224.1829376220703,4712
2010-04-21,232.75,239.0,226.25,237.6750030517578,229.0250244140625,16468
2010-04-22,232.75,242.0,231.75,238.0625,229.3984375,7252
2010-04-23,237.9499969482422,242.0,233.02499389648438,236.125,227.53146362304688,2896
2010-04-26,241.0,241.0,232.5,233.71249389648438,225.20677185058594,5652
2010-04-27,235.9875030517578,236.0,231.75,232.7624969482422,224.29129028320312,1900
2010-04-28,229.35000610351562,233.9499969482422,224.25,229.8000030517578,221.43667602539062,26100
2010-04-29,227.27499389648438,231.21249389648438,227.27499389648438,228.6374969482422,220.31642150878906,412
2010-04-30,228.7624969482422,239.97500610351562,227.0,238.3874969482422,229.7116241455078,15524
2010-05-03,231.27499389648438,237.14999389648438,231.27499389648438,235.22500610351562,226.66421508789062,17316
2010-05-04,233.0625,236.25,229.6374969482422,234.2624969482422,225.7367401123047,14904
2010-05-05,228.75,235.0,225.28750610351562,234.2624969482422,225.7367401123047,10940
2010-05-06,236.46249389648438,236.5,230.4499969482422,235.89999389648438,227.31463623046875,2284
2010-05-07,227.7624969482422,234.4375,223.16250610351562,228.5625,220.2441864013672,12252
2010-05-10,235.5,235.5,229.02499389648438,235.0124969482422,226.4593963623047,3780
2010-05-11,232.5,236.75,230.375,231.53750610351562,223.11093139648438,2148
2010-05-12,231.5,235.0,228.0625,234.1374969482422,225.6162567138672,11440
2010-05-13,230.25,236.1999969482422,228.75,231.1875,222.773681640625,11024
2010-05-14,231.1875,236.25,227.5,235.1125030517578,226.55580139160156,15468
2010-05-17,228.75,236.96249389648438,228.14999389648438,233.08749389648438,224.60447692871094,10248
2010-05-18,231.25,234.5,230.0,233.33749389648438,224.84539794921875,8560
2010-05-19,230.375,235.4875030517578,225.25,227.46249389648438,219.18417358398438,10848
2010-05-20,231.0,233.75,229.0,230.8249969482422,222.4243621826172,5620
2010-05-21,227.5,232.22500610351562,223.75,231.02499389648438,222.61705017089844,6956
2010-05-24,231.5,236.0,228.53750610351562,235.10000610351562,226.54373168945312,15732
2010-05-25,230.03750610351562,234.9875030517578,224.125,230.75,222.35208129882812,4600
2010-05-26,228.75,247.5,228.75,239.08749389648438,230.38613891601562,33288
2010-05-27,237.75,237.75,228.89999389648438,231.2624969482422,222.8459014892578,40232
2010-05-28,232.0,237.4875030517578,220.25,222.75,214.64324951171875,37252
2010-05-31,224.75,225.0124969482422,214.25,217.78750610351562,209.861328125,15124
2010-06-01,217.77499389648438,223.39999389648438,216.25,221.25,213.19781494140625,218220
2010-06-02,220.27499389648438,224.72500610351562,218.5,223.77499389648438,215.6309356689453,43276
2010-06-03,225.5,225.75,220.0,220.52499389648438,212.49920654296875,8164
2010-06-04,220.75,221.25,216.2624969482422,217.875,209.94564819335938,8016
2010-06-07,215.0,217.5,211.5625,212.4250030517578,204.6940155029297,4096
2010-06-08,210.0,215.25,205.28750610351562,206.6750030517578,199.15328979492188,418820
2010-06-09,204.5,208.6750030517578,202.5,203.39999389648438,195.99742126464844,10036
2010-06-10,205.5124969482422,207.47500610351562,200.5625,205.6125030517578,198.12942504882812,16352
2010-06-11,207.25,207.5,203.08749389648438,204.27499389648438,196.840576171875,12792
2010-06-14,203.6750030517578,203.6750030517578,185.27499389648438,201.125,193.8052520751953,36400
2010-06-15,203.53750610351562,206.25,200.0,201.0625,193.74502563476562,81948
2010-06-16,203.53750610351562,207.5,203.53750610351562,206.1999969482422,198.69552612304688,16000
2010-06-17,205.75,219.9499969482422,205.75,209.2375030517578,201.62249755859375,20284
2010-06-18,209.5,209.5,192.91250610351562,203.47500610351562,196.06971740722656,16920
2010-06-21,203.75,210.0,203.75,207.375,199.8278350830078,14800
2010-06-22,205.25,217.5,205.25,214.91250610351562,207.0909881591797,14032
2010-06-23,208.89999389648438,222.4499969482422,208.89999389648438,220.3000030517578,212.28237915039062,17868
2010-06-24,222.21249389648438,231.22500610351562,218.75,229.7375030517578,221.3764190673828,115376
2010-06-25,228.60000610351562,232.5,223.0625,228.89999389648438,220.5694122314453,88216
2010-06-28,228.75,235.0,226.25,230.4499969482422,222.06298828125,81996
2010-06-29,231.75,232.22500610351562,224.1750030517578,225.3000030517578,217.1003875732422,6776
2010-06-30,225.0,227.5,220.5,224.125,215.9681854248047,6048
2010-07-01,222.5,226.25,222.5,222.5625,214.4625701904297,8900
2010-07-02,224.875,228.0,220.78750610351562,224.96249389648438,216.77520751953125,147916
2010-07-05,225.0,226.5,223.78750610351562,224.85000610351562,216.66676330566406,93440
2010-07-06,225.0,225.875,220.28750610351562,224.9499969482422,216.76316833496094,69056
2010-07-07,225.0,225.0,218.0,219.0625,211.08990478515625,32620
2010-07-08,222.375,223.5,220.0,222.625,214.5227508544922,5292
2010-07-09,221.25,223.72500610351562,221.08749389648438,221.47500610351562,213.41461181640625,8356
2010-07-12,225.0,225.0,222.75,224.9250030517578,216.73907470703125,7384
2010-07-13,224.5,225.0,221.5500030517578,224.9499969482422,216.76316833496094,36456
2010-07-14,222.75,231.25,222.75,225.52499389648438,217.3172149658203,153688
2010-07-15,224.52499389648438,228.2375030517578,224.39999389648438,225.78750610351562,217.751220703125,2884
2010-07-16,222.0625,227.125,222.0625,225.75,217.71502685546875,122296
2010-07-19,227.25,227.25,219.125,221.1875,213.31492614746094,2240
2010-07-20,221.27499389648438,224.875,220.625,222.41250610351562,214.496337890625,3704
2010-07-21,224.7375030517578,238.72500610351562,222.0,228.8625030517578,220.7167510986328,641664
2010-07-22,233.25,233.25,222.0625,224.22500610351562,216.2443084716797,59712
2010-07-23,228.5,236.5,225.0,226.91250610351562,218.8361358642578,140812
2010-07-26,226.91250610351562,231.0,224.0,224.53750610351562,216.54571533203125,15936
2010-07-27,224.5,226.25,218.0749969482422,222.33749389648438,214.4239959716797,4944
2010-07-28,226.25,226.25,221.25,222.97500610351562,215.038818359375,8356
2010-07-29,224.5,231.9875030517578,224.5,228.53750610351562,220.40333557128906,121004
2010-07-30,228.5,228.5,225.3249969482422,227.2375030517578,219.14959716796875,1952
2010-08-02,227.625,232.5,225.5500030517578,231.2375030517578,223.00721740722656,31276
2010-08-03,227.5749969482422,231.96249389648438,227.0,229.96249389648438,221.77761840820312,10444
2010-08-04,230.9499969482422,232.5,228.0749969482422,231.83749389648438,223.5858612060547,7260
2010-08-05,229.08749389648438,237.5,229.08749389648438,235.0749969482422,226.7081298828125,33084
2010-08-06,237.25,242.0,237.25,238.75,230.25234985351562,27092
2010-08-09,237.25,239.9875030517578,237.0,238.6750030517578,230.17999267578125,5568
2010-08-10,237.25,238.25,237.25,237.97500610351562,229.5049285888672,11596
2010-08-11,237.97500610351562,251.5,234.3249969482422,244.3874969482422,235.689208984375,57424
2010-08-12,238.28750610351562,263.67498779296875,238.28750610351562,257.1625061035156,248.00949096679688,783348
2010-08-13,259.45001220703125,283.5,259.45001220703125,280.6000061035156,270.61285400390625,452676
2010-08-16,288.75,288.75,270.6625061035156,273.11248779296875,263.3917541503906,382968
2010-08-17,280.0,280.0,266.25,268.2124938964844,258.6662292480469,9352
2010-08-18,275.0,275.0,268.0,270.6625061035156,261.02899169921875,89412
2010-08-19,274.95001220703125,274.95001220703125,266.75,268.54998779296875,258.99163818359375,5376
2010-08-20,267.5,269.5,250.5625,256.75,247.61167907714844,10912
2010-08-23,276.1499938964844,276.1499938964844,257.5,258.20001220703125,249.0100555419922,10960
2010-08-24,262.17498779296875,263.0,244.0,260.2749938964844,251.01119995117188,31088
2010-08-25,260.0,262.5,256.25,257.5874938964844,248.4193572998047,10156
2010-08-26,256.79998779296875,262.25,255.0500030517578,258.4750061035156,249.27525329589844,2304
2010-08-27,256.0,258.75,252.5,255.6125030517578,246.51466369628906,11332
2010-08-30,253.0,262.26251220703125,250.75,256.45001220703125,247.3223876953125,6708
2010-08-31,252.5,257.5,250.5,255.8874969482422,246.77984619140625,7720
2010-09-01,254.25,262.4624938964844,254.25,260.3500061035156,251.08355712890625,8096
2010-09-02,257.75,261.5,257.75,260.38751220703125,251.1197509765625,2284
2010-09-03,265.0,283.82501220703125,253.03750610351562,274.8999938964844,265.1156311035156,924828
2010-09-06,278.75,293.70001220703125,272.75,285.76251220703125,275.591552734375,62188
2010-09-07,290.0,290.0,282.5,285.0625,274.9164733886719,94004
2010-09-08,286.25,288.5,284.5,285.6875,275.51922607421875,32716
2010-09-09,283.75,289.75,280.25,285.5625,275.398681640625,20676
2010-09-13,285.0,287.5,284.95001220703125,286.4624938964844,276.2666320800781,30668
2010-09-14,285.0,287.0,285.0,286.3125,276.12200927734375,15928
2010-09-15,280.25,303.23748779296875,280.25,295.4624938964844,284.9462585449219,241496
2010-09-16,285.6499938964844,297.25,283.75,292.0249938964844,281.63116455078125,7932
2010-09-17,295.0,303.3125,293.76251220703125,300.5249938964844,289.82867431640625,26568
2010-09-20,306.25,307.25,303.0,305.4125061035156,294.5421142578125,52364
2010-09-21,309.75,311.2250061035156,303.25,307.07501220703125,296.1455383300781,14640
2010-09-22,304.0,307.36248779296875,298.75,302.5249938964844,291.75738525390625,40336
2010-09-23,302.5,305.5,295.0,303.92498779296875,293.107666015625,12360
2010-09-24,295.6499938964844,310.0,295.6499938964844,308.5874938964844,297.6041564941406,62168
2010-09-27,364.0,370.32501220703125,315.0249938964844,329.79998779296875,318.0615234375,207468
2010-09-28,330.0,346.0,325.0,341.8500061035156,329.6827697753906,43440
2010-09-29,341.8500061035156,356.95001220703125,338.1000061035156,345.3999938964844,333.1064758300781,83630
2010-09-30,347.9750061035156,357.0,342.57501220703125,352.04998779296875,339.51971435546875,430780
2010-10-01,356.9750061035156,362.5,342.6000061035156,346.95001220703125,334.6012878417969,40548
2010-10-04,350.17498779296875,390.0,350.0,363.8999938964844,350.9479675292969,221354
2010-10-05,365.0,382.5,360.5249938964844,365.0,352.0087890625,586266
2010-10-06,370.5249938964844,374.95001220703125,363.75,370.9750061035156,357.7711486816406,157992
2010-10-07,370.0,377.0,361.125,373.79998779296875,360.49554443359375,110706
2010-10-08,375.0,381.5,368.5249938964844,376.5249938964844,363.1236572265625,163546
2010-10-11,390.0,390.0,361.54998779296875,368.0,354.9019470214844,472134
2010-10-12,364.5,364.5,340.54998779296875,348.375,335.9755554199219,62020
2010-10-13,348.375,352.45001220703125,333.17498779296875,345.20001220703125,332.91357421875,74022
2010-10-14,348.5,348.5,335.1000061035156,337.29998779296875,325.2947082519531,18748
2010-10-15,335.0,345.95001220703125,330.0,331.5249938964844,319.7252502441406,7990
2010-10-18,330.0,335.0,317.1000061035156,319.42498779296875,308.0558776855469,17924
2010-10-19,325.0,325.0,307.57501220703125,310.57501220703125,299.5209045410156,228900
2010-10-20,310.0,317.3999938964844,307.0,312.4750061035156,301.35333251953125,53120
2010-10-21,312.5,339.5,312.5,327.25,315.60247802734375,171924
2010-10-22,328.70001220703125,328.70001220703125,316.0,317.45001220703125,306.15130615234375,54146
2010-10-25,322.0,330.0,316.3999938964844,323.25,311.744873046875,166174
2010-10-26,327.0,368.8500061035156,325.0,343.625,331.39453125,623008
2010-10-27,344.0,344.0,327.5,335.375,323.4383239746094,204674
2010-10-28,344.0,344.0,335.1499938964844,339.29998779296875,327.22344970703125,115200
2010-10-29,335.0,348.79998779296875,335.0,340.17498779296875,328.0674133300781,121810
2010-11-01,345.0,355.0,336.07501220703125,344.75,332.4795227050781,157254
2010-11-02,338.5,343.3500061035156,330.04998779296875,332.45001220703125,320.6173400878906,25042
2010-11-03,341.5,345.0,325.5249938964844,328.8500061035156,317.1455383300781,78282
2010-11-04,330.3999938964844,344.5,330.3999938964844,337.54998779296875,325.5357971191406,59926
2010-11-08,343.5,343.5,331.5,334.1000061035156,322.20867919921875,16528
2010-11-09,331.0,339.25,330.6000061035156,333.4750061035156,321.6058349609375,53918
2010-11-10,334.1000061035156,336.79998779296875,331.1499938964844,333.875,321.9916687011719,51404
2010-11-11,337.25,339.0,330.0249938964844,336.625,324.64385986328125,20970
2010-11-12,333.04998779296875,342.2250061035156,333.04998779296875,339.625,327.5369873046875,48858
2010-11-15,340.04998779296875,342.0,331.625,334.07501220703125,322.18450927734375,12994
2010-11-16,339.3500061035156,341.5,329.0,339.875,327.7780456542969,20408
2010-11-18,340.5,344.5,330.04998779296875,343.2250061035156,331.0088806152344,27682
2010-11-19,342.25,344.0,328.04998779296875,332.57501220703125,320.7379150390625,70076
2010-11-22,332.70001220703125,340.0,328.25,335.3999938964844,323.46234130859375,11470
2010-11-23,335.42498779296875,335.42498779296875,312.29998779296875,326.75,315.1202087402344,37158
2010-11-24,329.4750061035156,331.4750061035156,316.0,319.9750061035156,308.58636474609375,23512
2010-11-25,319.9750061035156,320.0,311.0,316.54998779296875,305.2832946777344,69656
2010-11-26,316.95001220703125,316.95001220703125,293.25,314.5249938964844,303.33026123046875,50436
2010-11-29,314.0,317.5,307.25,314.95001220703125,303.74017333984375,59004
2010-11-30,315.0,321.92498779296875,310.7749938964844,318.1000061035156,306.7781066894531,222926
2010-12-01,319.5,324.0,318.1499938964844,321.29998779296875,309.8641052246094,31040
2010-12-02,321.5,329.95001220703125,320.0249938964844,321.6499938964844,310.20172119140625,9034
2010-12-03,317.45001220703125,320.0,300.5249938964844,312.1499938964844,301.03985595703125,48986
2010-12-06,327.5,327.57501220703125,313.75,319.9750061035156,308.58636474609375,28614
2010-12-07,326.45001220703125,326.45001220703125,311.29998779296875,316.5,305.2350158691406,108762
2010-12-08,316.5,317.4750061035156,310.5,311.75,300.65411376953125,6880
2010-12-09,314.5,317.3999938964844,291.29998779296875,296.79998779296875,286.2362060546875,10130
2010-12-10,300.5,309.0,294.0,300.9750061035156,290.26263427734375,155980
2010-12-13,301.0,305.0,300.0,301.8999938964844,291.1546936035156,4644
2010-12-14,302.5,312.0,300.5,305.0,294.14434814453125,17214
2010-12-15,312.45001220703125,312.45001220703125,301.125,303.25,292.4566345214844,11018
2010-12-16,302.04998779296875,304.8999938964844,300.0,302.5249938964844,291.75738525390625,20922
2010-12-20,300.04998779296875,311.4750061035156,300.0,307.7749938964844,296.82061767578125,7396
2010-12-21,308.0,319.0,303.6499938964844,315.92498779296875,304.6805419921875,12998
2010-12-22,315.1499938964844,317.0,312.54998779296875,313.95001220703125,302.7757568359375,6538
2010-12-23,312.5,322.0,309.5249938964844,320.375,308.9720764160156,15446
2010-12-24,311.29998779296875,328.0,311.29998779296875,324.82501220703125,313.26373291015625,32106
2010-12-27,318.5,327.0,318.5,324.67498779296875,313.11907958984375,16948
2010-12-28,323.5,324.0,317.5,322.54998779296875,311.0697021484375,16682
2010-12-29,322.5,325.95001220703125,316.7250061035156,323.17498779296875,311.67242431640625,38224
2010-12-30,330.0,368.42498779296875,316.67498779296875,324.5249938964844,312.974365234375,20536
2010-12-31,324.0,332.5,322.0,330.42498779296875,318.6643981933594,20424
2011-01-03,327.75,330.75,325.0,327.2250061035156,315.5782775878906,4106
2011-01-04,337.5,337.5,320.0249938964844,322.5249938964844,311.0455627441406,52618
2011-01-05,313.29998779296875,325.0,306.375,320.70001220703125,309.2856140136719,4280
2011-01-06,320.0,327.4750061035156,296.0,310.17498779296875,299.1351318359375,253270
2011-01-07,310.5,312.5,300.5,305.25,294.3854064941406,17438
2011-01-10,305.25,307.45001220703125,298.0,300.3999938964844,289.70806884765625,9414
2011-01-11,305.3999938964844,308.9750061035156,301.0,303.0249938964844,292.2396240234375,34770
2011-01-12,305.0,310.0,298.54998779296875,305.2749938964844,294.40948486328125,7022
2011-01-13,302.0,312.3500061035156,301.1499938964844,306.3500061035156,295.44635009765625,50546
2011-01-14,300.6000061035156,304.5,293.07501220703125,296.54998779296875,285.99505615234375,5770
2011-01-17,296.0,299.9750061035156,285.57501220703125,291.17498779296875,280.8114013671875,15516
2011-01-18,292.5,297.5,288.5,290.82501220703125,280.47381591796875,81646
2011-01-19,293.5,294.0,285.5,286.57501220703125,276.3750915527344,3226
2011-01-20,294.0,294.0,282.5,287.0,276.7850341796875,84316
2011-01-21,289.5,291.0,282.5,285.79998779296875,275.627685546875,127794
2011-01-24,290.95001220703125,290.95001220703125,277.875,283.67498779296875,273.5782775878906,41160
2011-01-25,285.0,292.5,282.0,284.04998779296875,273.9400329589844,26082
2011-01-27,284.04998779296875,287.0,273.5,279.67498779296875,269.720703125,31924
2011-01-28,304.9750061035156,304.9750061035156,273.70001220703125,275.29998779296875,265.50140380859375,19888
2011-01-31,275.29998779296875,275.29998779296875,266.07501220703125,272.57501220703125,262.8734130859375,25832
2011-02-01,284.8999938964844,284.8999938964844,270.0,272.95001220703125,263.2350769042969,59176
2011-02-02,273.54998779296875,275.0,270.6000061035156,273.20001220703125,263.4762268066406,16330
2011-02-03,272.45001220703125,272.5,265.25,267.375,257.8585510253906,44636
2011-02-04,268.25,271.95001220703125,252.75,256.2250061035156,247.10537719726562,11052
2011-02-07,258.5,262.5,246.22500610351562,252.52499389648438,243.5370330810547,297178
2011-02-08,250.0,254.9499969482422,250.0,252.9499969482422,243.94691467285156,163284
2011-02-09,252.9499969482422,253.5,247.9499969482422,251.22500610351562,242.28334045410156,119572
2011-02-10,251.25,251.5,231.27499389648438,238.85000610351562,230.3488311767578,11642
2011-02-11,240.0,246.5,240.0,243.5500030517578,234.88150024414062,87076
2011-02-14,248.97500610351562,272.5,248.97500610351562,265.79998779296875,256.3395690917969,53910
2011-02-15,266.5,268.25,260.57501220703125,262.4750061035156,253.1329803466797,3264
2011-02-16,262.3999938964844,265.0,260.875,264.4750061035156,255.06175231933594,413790
2011-02-17,265.0,289.75,263.04998779296875,275.75,265.9354553222656,83944
2011-02-18,278.25,291.9750061035156,278.25,286.6499938964844,276.447509765625,21090
2011-02-21,285.0249938964844,292.375,283.5,288.92498779296875,278.6415100097656,8478
2011-02-22,290.0,295.0249938964844,283.95001220703125,291.7250061035156,281.341796875,9238
2011-02-23,295.0,295.0,285.0,287.1000061035156,276.8815002441406,1380
2011-02-24,284.25,289.8999938964844,275.0,287.75,277.5083312988281,4642
2011-02-25,288.5,298.82501220703125,281.04998779296875,287.79998779296875,277.5565490722656,20172
2011-02-28,283.5,292.5,279.0,288.0,277.7493896484375,82534
2011-03-01,285.0,297.5,285.0,295.32501220703125,284.8137512207031,3246
2011-03-03,288.2749938964844,294.20001220703125,283.04998779296875,285.82501220703125,275.65185546875,10556
2011-03-04,284.5249938964844,293.0,284.5249938964844,291.1000061035156,280.7390441894531,4948
2011-03-07,284.5,309.0,284.5,307.07501220703125,296.1455383300781,9192
2011-03-08,304.0,307.5,298.07501220703125,304.79998779296875,293.9514465332031,19436
2011-03-09,305.5,310.0,302.5,307.57501220703125,296.627685546875,7462
2011-03-10,309.04998779296875,310.0,305.25,305.5,294.6265563964844,12798
2011-03-11,305.5,308.5,299.0,305.8500061035156,294.9640808105469,1650
2011-03-14,296.5249938964844,307.54998779296875,296.5249938964844,305.2250061035156,294.3612976074219,4662
2011-03-15,307.5,307.5,290.5,292.54998779296875,282.137451171875,20046
2011-03-16,295.0,307.5,290.0,305.9750061035156,295.0845947265625,3374
2011-03-17,305.0,306.6000061035156,295.5,295.5,284.9825134277344,1000
2011-03-18,299.8500061035156,307.5,292.5,299.7749938964844,289.1053466796875,3946
2011-03-21,305.0,305.0,292.25,300.2749938964844,289.5874938964844,4132
2011-03-22,301.0,306.75,297.5,305.32501220703125,294.4577941894531,7652
2011-03-23,301.0,306.4750061035156,298.07501220703125,300.45001220703125,289.75640869140625,6354
2011-03-24,301.0,312.5,299.04998779296875,310.5249938964844,299.4726867675781,19768
2011-03-25,311.0249938964844,317.45001220703125,307.0249938964844,315.4750061035156,304.24652099609375,17058
2011-03-28,320.0,320.0,310.04998779296875,313.29998779296875,302.14886474609375,3766
2011-03-29,315.0,324.875,313.0,323.375,311.8653259277344,18998
2011-03-30,324.82501220703125,329.875,315.57501220703125,327.04998779296875,315.4094543457031,27074
2011-03-31,320.5,339.5,320.5,335.4750061035156,323.5346984863281,49984
2011-04-01,332.9750061035156,333.125,325.5249938964844,329.95001220703125,318.2063293457031,56418
2011-04-04,330.0,336.0,322.6000061035156,327.92498779296875,316.2533874511719,40046
2011-04-05,319.1000061035156,333.45001220703125,308.6499938964844,325.0,313.4325256347656,27352
2011-04-06,330.0,351.0,330.0,337.79998779296875,325.77691650390625,33934
2011-04-07,340.0,355.0,335.0,350.75,338.2659912109375,35838
2011-04-08,349.95001220703125,362.5,345.125,354.32501220703125,341.7137451171875,143132
2011-04-11,345.8500061035156,367.3999938964844,345.8500061035156,359.57501220703125,346.7768859863281,373344
2011-04-13,357.5,361.54998779296875,347.5,354.625,342.0030822753906,12390
2011-04-15,351.07501220703125,357.2250061035156,347.04998779296875,352.2749938964844,339.7367248535156,47670
2011-04-18,347.5,356.0,346.54998779296875,354.0,341.4003601074219,31516
2011-04-19,350.04998779296875,358.625,345.04998779296875,357.3999938964844,344.6793212890625,12948
2011-04-20,372.5,372.5,350.125,361.67498779296875,348.8020935058594,23966
2011-04-21,355.07501220703125,364.4750061035156,355.07501220703125,363.375,350.4416809082031,16160
2011-04-25,359.5,369.9750061035156,359.5,361.875,348.9949951171875,15722
2011-04-26,363.0,385.0,363.0,369.54998779296875,356.39678955078125,39402
2011-04-27,370.5,374.0,369.0,372.20001220703125,358.9526062011719,5880
2011-04-28,370.0,370.0,361.70001220703125,365.8999938964844,352.87677001953125,3750
2011-04-29,370.07501220703125,370.07501220703125,352.7749938964844,354.92498779296875,342.2924499511719,85868
2011-05-02,355.0,362.5,348.0,355.4750061035156,342.8228454589844,5790
